epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,13454.18,100.0,15978.5,99.98,603236,102,3,1,1,64
1,13448.02,99.98,15971.87,99.96,603236,102,3,1,1,64
2,13441.52,99.95,15964.56,99.94,603236,102,3,1,1,64
3,13434.78,99.92,15956.39,99.91,603236,102,3,1,1,64
4,13428.33,99.89,15947.05,99.88,603236,102,3,1,1,64
5,13419.78,99.86,15936.18,99.85,603236,102,3,1,1,64
6,13410.6,99.82,15923.52,99.81,603236,102,3,1,1,64
7,13399.67,99.78,15908.68,99.77,603236,102,3,1,1,64
8,13386.3,99.73,15891.23,99.71,603236,102,3,1,1,64
9,13372.45,99.67,15870.64,99.65,603236,102,3,1,1,64
10,13354.02,99.6,15846.29,99.58,603236,102,3,1,1,64
11,13330.22,99.5,15817.35,99.49,603236,102,3,1,1,64
12,13309.3,99.42,15782.77,99.38,603236,102,3,1,1,64
13,13278.52,99.3,15741.38,99.26,603236,102,3,1,1,64
14,13244.81,99.17,15691.64,99.1,603236,102,3,1,1,64
15,13197.75,98.99,15632.13,98.92,603236,102,3,1,1,64
16,13143.96,98.78,15561.2,98.71,603236,102,3,1,1,64
17,13085.24,98.53,15477.4,98.45,603236,102,3,1,1,64
18,13013.42,98.25,15379.03,98.14,603236,102,3,1,1,64
19,12929.28,97.91,15264.63,97.79,603236,102,3,1,1,64
20,12828.35,97.5,15132.79,97.37,603236,102,3,1,1,64
21,12718.61,97.08,14982.13,96.89,603236,102,3,1,1,64
22,12559.32,96.42,14811.85,96.34,603236,102,3,1,1,64
23,12404.06,95.76,14621.59,95.72,603236,102,3,1,1,64
24,12225.22,95.03,14412.35,95.02,603236,102,3,1,1,64
