epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,22.11,97.25,54.59,94.1,600086,102,3,1,1,64
1,20.47,86.22,51.5,91.76,600086,102,3,1,1,64
2,17.82,75.74,44.77,87.99,600086,102,3,1,1,64
3,13.1,62.21,31.96,86.21,600086,102,3,1,1,64
4,6.55,50.24,14.0,79.84,600086,102,3,1,1,64
5,2.49,59.18,3.1,57.8,600086,102,3,1,1,64
6,2.85,62.48,1.71,34.03,600086,102,3,1,1,64
7,1.35,20.7,1.54,33.15,600086,102,3,1,1,64
8,1.44,33.85,1.53,32.58,600086,102,3,1,1,64
9,1.49,34.82,1.26,28.73,600086,102,3,1,1,64
10,1.15,25.51,1.08,26.59,600086,102,3,1,1,64
11,0.91,22.59,0.98,28.13,600086,102,3,1,1,64
12,0.84,24.85,1.05,29.8,600086,102,3,1,1,64
13,0.78,23.77,1.04,29.63,600086,102,3,1,1,64
14,0.67,22.19,1.02,28.74,600086,102,3,1,1,64
15,0.75,21.62,1.04,28.25,600086,102,3,1,1,64
16,0.74,20.0,1.01,27.82,600086,102,3,1,1,64
17,0.68,19.7,1.01,27.66,600086,102,3,1,1,64
18,0.56,20.63,0.98,27.47,600086,102,3,1,1,64
19,0.58,21.48,0.95,27.13,600086,102,3,1,1,64
20,0.56,20.18,0.93,26.75,600086,102,3,1,1,64
21,0.56,20.5,0.92,26.26,600086,102,3,1,1,64
22,0.56,19.26,0.9,25.78,600086,102,3,1,1,64
23,0.48,17.82,0.88,25.48,600086,102,3,1,1,64
24,0.4,16.55,0.87,25.27,600086,102,3,1,1,64
