epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1389.95,99.97,674.89,99.94,002933,102,3,1,1,64
1,1387.45,99.89,674.35,99.9,002933,102,3,1,1,64
2,1385.16,99.81,673.85,99.86,002933,102,3,1,1,64
3,1382.49,99.73,673.4,99.83,002933,102,3,1,1,64
4,1379.25,99.63,672.96,99.8,002933,102,3,1,1,64
5,1375.75,99.51,672.54,99.76,002933,102,3,1,1,64
6,1371.38,99.37,672.14,99.73,002933,102,3,1,1,64
7,1366.79,99.23,671.77,99.7,002933,102,3,1,1,64
8,1359.95,99.02,671.43,99.68,002933,102,3,1,1,64
9,1353.2,98.81,671.11,99.65,002933,102,3,1,1,64
10,1344.74,98.55,670.82,99.63,002933,102,3,1,1,64
11,1335.19,98.25,670.55,99.61,002933,102,3,1,1,64
12,1321.75,97.85,670.32,99.59,002933,102,3,1,1,64
13,1307.42,97.4,670.14,99.58,002933,102,3,1,1,64
14,1288.4,96.82,670.02,99.57,002933,102,3,1,1,64
15,1269.62,96.23,669.96,99.56,002933,102,3,1,1,64
16,1245.95,95.45,669.98,99.56,002933,102,3,1,1,64
17,1214.12,94.41,670.08,99.57,002933,102,3,1,1,64
18,1183.99,93.4,670.26,99.58,002933,102,3,1,1,64
19,1154.39,92.34,670.49,99.6,002933,102,3,1,1,64
20,1113.49,90.89,670.78,99.62,002933,102,3,1,1,64
21,1071.7,89.36,671.11,99.63,002933,102,3,1,1,64
22,1028.77,87.67,671.39,99.65,002933,102,3,1,1,64
23,978.76,85.63,671.57,99.66,002933,102,3,1,1,64
24,935.63,83.76,671.6,99.65,002933,102,3,1,1,64
