epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,462.34,99.89,3934.28,99.9,002410,102,3,1,1,64
1,459.16,98.77,3923.22,99.76,002410,102,3,1,1,64
2,455.69,97.82,3907.32,99.56,002410,102,3,1,1,64
3,450.86,96.58,3884.6,99.27,002410,102,3,1,1,64
4,443.96,94.78,3851.17,98.85,002410,102,3,1,1,64
5,433.34,92.14,3800.67,98.19,002410,102,3,1,1,64
6,417.09,87.89,3720.28,97.15,002410,102,3,1,1,64
7,392.42,81.67,3593.17,95.46,002410,102,3,1,1,64
8,356.35,71.88,3399.45,92.8,002410,102,3,1,1,64
9,305.62,58.4,3124.27,88.84,002410,102,3,1,1,64
10,243.13,48.2,2772.8,83.44,002410,102,3,1,1,64
11,187.5,48.88,2398.88,77.2,002410,102,3,1,1,64
12,152.17,57.31,2072.72,71.26,002410,102,3,1,1,64
13,133.5,67.54,1828.61,66.45,002410,102,3,1,1,64
14,124.46,74.75,1656.58,62.84,002410,102,3,1,1,64
15,114.42,73.28,1533.65,60.13,002410,102,3,1,1,64
16,97.94,60.35,1439.36,57.99,002410,102,3,1,1,64
17,83.79,42.61,1360.16,56.13,002410,102,3,1,1,64
18,79.63,38.18,1289.43,54.43,002410,102,3,1,1,64
19,81.38,44.07,1225.05,52.85,002410,102,3,1,1,64
20,81.62,45.54,1166.36,51.36,002410,102,3,1,1,64
21,75.28,43.51,1114.79,50.03,002410,102,3,1,1,64
22,69.55,38.5,1070.91,48.87,002410,102,3,1,1,64
23,68.96,34.85,1034.11,47.88,002410,102,3,1,1,64
24,63.72,32.28,1002.56,47.03,002410,102,3,1,1,64
