epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,177.19,99.99,134.31,99.77,603359,102,3,1,1,64
1,175.79,99.56,133.25,99.37,603359,102,3,1,1,64
2,174.55,99.19,132.06,98.91,603359,102,3,1,1,64
3,173.0,98.72,130.58,98.33,603359,102,3,1,1,64
4,170.99,98.12,128.66,97.59,603359,102,3,1,1,64
5,168.47,97.34,126.16,96.6,603359,102,3,1,1,64
6,165.41,96.37,122.85,95.29,603359,102,3,1,1,64
7,160.99,94.99,118.43,93.5,603359,102,3,1,1,64
8,155.35,93.16,112.51,91.05,603359,102,3,1,1,64
9,147.75,90.71,104.6,87.66,603359,102,3,1,1,64
10,136.96,87.06,94.2,83.01,603359,102,3,1,1,64
11,123.57,82.25,81.03,76.73,603359,102,3,1,1,64
12,107.71,76.33,65.31,68.54,603359,102,3,1,1,64
13,88.72,68.36,48.08,58.35,603359,102,3,1,1,64
14,68.89,59.57,31.13,46.38,603359,102,3,1,1,64
15,48.36,48.19,16.58,33.01,603359,102,3,1,1,64
16,31.6,36.68,6.32,18.95,603359,102,3,1,1,64
17,16.72,24.71,1.45,8.14,603359,102,3,1,1,64
18,8.93,16.18,1.98,10.2,603359,102,3,1,1,64
19,4.88,12.63,6.03,19.75,603359,102,3,1,1,64
20,5.16,15.2,10.04,26.04,603359,102,3,1,1,64
21,7.98,19.63,11.34,27.3,603359,102,3,1,1,64
22,7.89,19.13,9.98,24.64,603359,102,3,1,1,64
23,7.93,19.01,7.45,19.89,603359,102,3,1,1,64
24,7.0,16.79,5.1,15.06,603359,102,3,1,1,64
