epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,4.24,98.74,29.97,99.62,000656,102,3,1,1,64
1,4.02,94.76,28.8,97.26,000656,102,3,1,1,64
2,3.71,90.81,26.68,93.1,000656,102,3,1,1,64
3,3.21,89.41,23.04,85.57,000656,102,3,1,1,64
4,2.37,90.75,17.12,71.62,000656,102,3,1,1,64
5,1.3,101.52,9.2,47.23,000656,102,3,1,1,64
6,0.44,96.05,3.04,24.04,000656,102,3,1,1,64
7,0.7,109.19,1.92,22.13,000656,102,3,1,1,64
8,0.48,90.92,2.99,23.36,000656,102,3,1,1,64
9,0.35,65.21,4.34,27.82,000656,102,3,1,1,64
10,0.35,61.01,4.17,27.06,000656,102,3,1,1,64
11,0.28,58.21,3.05,22.77,000656,102,3,1,1,64
12,0.27,57.72,2.3,20.08,000656,102,3,1,1,64
13,0.25,53.88,2.29,19.51,000656,102,3,1,1,64
14,0.23,49.73,2.59,20.18,000656,102,3,1,1,64
15,0.23,45.4,2.58,19.85,000656,102,3,1,1,64
16,0.19,47.2,2.24,17.96,000656,102,3,1,1,64
17,0.21,45.27,1.98,16.53,000656,102,3,1,1,64
