epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.73,99.81,55.21,99.06,600360,102,3,1,1,64
1,24.82,97.2,53.49,97.46,600360,102,3,1,1,64
2,23.45,93.43,50.44,94.55,600360,102,3,1,1,64
3,20.93,86.28,44.59,88.66,600360,102,3,1,1,64
4,16.21,71.32,32.76,75.32,600360,102,3,1,1,64
5,8.21,42.69,12.75,44.98,600360,102,3,1,1,64
6,2.21,30.38,0.94,9.08,600360,102,3,1,1,64
7,2.13,33.03,1.57,15.6,600360,102,3,1,1,64
8,1.36,20.96,0.91,11.13,600360,102,3,1,1,64
9,1.25,21.6,1.16,10.59,600360,102,3,1,1,64
10,0.87,15.4,1.52,11.61,600360,102,3,1,1,64
11,0.7,14.37,1.43,10.8,600360,102,3,1,1,64
12,0.87,17.83,1.26,10.06,600360,102,3,1,1,64
13,0.73,16.44,1.13,9.68,600360,102,3,1,1,64
14,0.63,13.79,1.0,9.28,600360,102,3,1,1,64
15,0.59,12.39,0.89,8.89,600360,102,3,1,1,64
16,0.55,12.14,0.86,8.69,600360,102,3,1,1,64
17,0.56,11.68,0.95,8.8,600360,102,3,1,1,64
18,0.53,11.45,1.03,9.15,600360,102,3,1,1,64
19,0.54,11.77,0.94,8.7,600360,102,3,1,1,64
20,0.54,11.29,0.84,8.27,600360,102,3,1,1,64
21,0.54,11.37,0.78,8.05,600360,102,3,1,1,64
22,0.47,10.69,0.73,7.82,600360,102,3,1,1,64
23,0.51,11.06,0.68,7.58,600360,102,3,1,1,64
24,0.47,10.94,0.68,7.51,600360,102,3,1,1,64
