epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,76.51,99.4,73.2,98.65,600573,102,3,1,1,64
1,74.12,97.23,70.82,96.62,600573,102,3,1,1,64
2,70.08,93.27,66.48,92.59,600573,102,3,1,1,64
3,61.93,84.44,57.81,83.43,600573,102,3,1,1,64
4,46.03,63.97,42.28,62.19,600573,102,3,1,1,64
5,24.23,41.08,23.8,47.28,600573,102,3,1,1,64
6,13.27,44.46,8.06,29.34,600573,102,3,1,1,64
7,7.21,32.72,2.1,14.3,600573,102,3,1,1,64
8,2.94,16.92,1.55,13.02,600573,102,3,1,1,64
9,2.44,15.16,1.55,12.38,600573,102,3,1,1,64
10,2.17,13.6,2.29,14.12,600573,102,3,1,1,64
11,2.47,13.88,1.9,12.6,600573,102,3,1,1,64
12,2.15,13.04,1.05,9.38,600573,102,3,1,1,64
13,1.93,11.22,0.85,8.47,600573,102,3,1,1,64
14,1.87,11.21,0.86,8.26,600573,102,3,1,1,64
15,1.77,11.55,1.02,9.01,600573,102,3,1,1,64
16,1.76,11.88,1.03,9.04,600573,102,3,1,1,64
17,1.8,11.48,0.97,8.77,600573,102,3,1,1,64
18,1.7,11.24,0.9,8.52,600573,102,3,1,1,64
19,1.6,10.93,0.84,8.35,600573,102,3,1,1,64
20,1.54,10.95,0.8,8.14,600573,102,3,1,1,64
21,1.47,10.62,0.76,7.88,600573,102,3,1,1,64
22,1.43,10.43,0.75,7.8,600573,102,3,1,1,64
23,1.34,10.53,0.73,7.7,600573,102,3,1,1,64
24,1.51,10.61,0.69,7.48,600573,102,3,1,1,64
