epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,149.93,99.77,85.16,99.32,600037,102,3,1,1,64
1,147.56,98.72,83.37,98.26,600037,102,3,1,1,64
2,143.38,97.22,80.22,96.41,600037,102,3,1,1,64
3,134.64,94.48,74.05,92.79,600037,102,3,1,1,64
4,116.82,89.07,61.18,84.81,600037,102,3,1,1,64
5,86.28,78.04,36.8,66.26,600037,102,3,1,1,64
6,50.6,57.1,7.4,28.26,600037,102,3,1,1,64
7,25.05,25.91,4.12,21.78,600037,102,3,1,1,64
8,22.03,32.51,16.33,44.72,600037,102,3,1,1,64
9,23.23,38.96,11.44,35.33,600037,102,3,1,1,64
10,19.57,27.89,5.08,19.74,600037,102,3,1,1,64
11,19.13,30.87,2.86,13.96,600037,102,3,1,1,64
12,17.43,24.92,1.75,10.57,600037,102,3,1,1,64
13,15.41,16.52,1.23,8.65,600037,102,3,1,1,64
14,15.97,17.37,0.97,7.4,600037,102,3,1,1,64
15,14.36,17.54,1.0,7.56,600037,102,3,1,1,64
16,13.65,16.19,1.25,9.16,600037,102,3,1,1,64
17,13.1,15.53,1.49,10.48,600037,102,3,1,1,64
18,11.39,14.69,1.58,10.9,600037,102,3,1,1,64
19,10.92,15.21,1.52,10.81,600037,102,3,1,1,64
20,10.19,14.49,1.41,10.5,600037,102,3,1,1,64
21,9.31,14.41,1.32,10.06,600037,102,3,1,1,64
22,9.04,14.51,1.23,9.65,600037,102,3,1,1,64
23,7.41,13.74,1.16,9.37,600037,102,3,1,1,64
24,6.69,13.43,1.12,9.3,600037,102,3,1,1,64
