epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,137.84,99.59,1303.04,100.15,002241,102,3,1,1,64
1,136.17,96.79,1301.1,100.07,002241,102,3,1,1,64
2,133.73,97.07,1300.52,100.05,002241,102,3,1,1,64
3,129.79,101.11,1300.73,100.05,002241,102,3,1,1,64
4,123.09,111.85,1301.56,100.08,002241,102,3,1,1,64
5,112.62,142.86,1303.02,100.14,002241,102,3,1,1,64
6,98.05,184.26,1304.54,100.21,002241,102,3,1,1,64
7,82.23,253.52,1304.72,100.22,002241,102,3,1,1,64
8,67.92,330.27,1301.7,100.11,002241,102,3,1,1,64
9,58.17,376.08,1289.15,99.6,002241,102,3,1,1,64
10,51.08,409.95,1249.1,98.03,002241,102,3,1,1,64
11,47.06,437.69,1157.16,94.4,002241,102,3,1,1,64
12,43.39,439.47,1011.36,88.16,002241,102,3,1,1,64
13,37.65,420.81,856.81,80.59,002241,102,3,1,1,64
14,33.66,412.85,746.91,73.97,002241,102,3,1,1,64
15,29.71,381.87,687.63,69.48,002241,102,3,1,1,64
16,26.09,332.73,657.19,66.79,002241,102,3,1,1,64
17,23.74,287.96,638.95,65.1,002241,102,3,1,1,64
18,20.94,254.56,625.18,63.87,002241,102,3,1,1,64
19,19.84,234.56,612.89,62.84,002241,102,3,1,1,64
20,18.05,225.99,600.44,61.84,002241,102,3,1,1,64
21,16.55,216.99,587.69,60.86,002241,102,3,1,1,64
22,14.91,197.41,573.5,59.78,002241,102,3,1,1,64
23,12.59,178.75,557.28,58.55,002241,102,3,1,1,64
24,11.03,156.31,538.41,57.11,002241,102,3,1,1,64
