epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,431.75,100.02,179.37,99.85,002963,102,3,1,1,64
1,430.41,99.89,178.86,99.7,002963,102,3,1,1,64
2,429.36,99.78,178.38,99.56,002963,102,3,1,1,64
3,428.19,99.65,177.9,99.43,002963,102,3,1,1,64
4,426.93,99.52,177.41,99.29,002963,102,3,1,1,64
5,425.84,99.4,176.88,99.14,002963,102,3,1,1,64
6,424.05,99.24,176.33,98.98,002963,102,3,1,1,64
7,422.39,99.07,175.74,98.81,002963,102,3,1,1,64
8,420.23,98.86,175.12,98.63,002963,102,3,1,1,64
9,417.54,98.62,174.48,98.45,002963,102,3,1,1,64
10,414.91,98.37,173.8,98.26,002963,102,3,1,1,64
11,410.59,98.0,173.11,98.06,002963,102,3,1,1,64
12,406.9,97.67,172.39,97.85,002963,102,3,1,1,64
13,402.13,97.24,171.63,97.63,002963,102,3,1,1,64
14,396.23,96.71,170.85,97.41,002963,102,3,1,1,64
15,390.02,96.16,170.03,97.17,002963,102,3,1,1,64
16,382.98,95.51,169.2,96.93,002963,102,3,1,1,64
17,375.59,94.82,168.33,96.67,002963,102,3,1,1,64
18,365.3,93.85,167.43,96.41,002963,102,3,1,1,64
19,356.18,92.97,166.5,96.14,002963,102,3,1,1,64
20,344.99,91.85,165.55,95.86,002963,102,3,1,1,64
21,335.22,90.82,164.58,95.58,002963,102,3,1,1,64
22,321.95,89.51,163.56,95.28,002963,102,3,1,1,64
23,313.48,88.39,162.47,94.95,002963,102,3,1,1,64
24,305.36,87.29,161.29,94.6,002963,102,3,1,1,64
