epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,388.16,99.98,146.8,99.74,603788,102,3,1,1,64
1,385.81,99.66,145.63,99.33,603788,102,3,1,1,64
2,383.88,99.38,144.51,98.94,603788,102,3,1,1,64
3,381.57,99.06,143.3,98.52,603788,102,3,1,1,64
4,378.64,98.66,141.84,98.01,603788,102,3,1,1,64
5,374.97,98.17,140.05,97.38,603788,102,3,1,1,64
6,370.69,97.56,137.85,96.6,603788,102,3,1,1,64
7,364.59,96.75,135.12,95.62,603788,102,3,1,1,64
8,357.37,95.79,131.73,94.39,603788,102,3,1,1,64
9,346.35,94.36,127.45,92.82,603788,102,3,1,1,64
10,333.41,92.53,121.94,90.76,603788,102,3,1,1,64
11,313.11,89.88,114.73,88.0,603788,102,3,1,1,64
12,290.61,86.6,105.15,84.18,603788,102,3,1,1,64
13,261.0,81.96,92.22,78.73,603788,102,3,1,1,64
14,226.92,76.12,75.1,70.87,603788,102,3,1,1,64
15,186.96,68.38,53.86,59.69,603788,102,3,1,1,64
16,146.11,58.59,30.81,44.51,603788,102,3,1,1,64
17,104.09,46.63,11.36,25.61,603788,102,3,1,1,64
18,70.4,33.22,1.76,8.13,603788,102,3,1,1,64
19,45.25,23.69,4.8,16.62,603788,102,3,1,1,64
20,31.33,21.8,17.58,34.34,603788,102,3,1,1,64
21,27.33,25.29,33.15,47.75,603788,102,3,1,1,64
22,26.79,27.25,44.8,55.68,603788,102,3,1,1,64
23,30.67,30.01,48.96,58.24,603788,102,3,1,1,64
24,29.6,30.1,45.08,55.83,603788,102,3,1,1,64
