epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.15,101.81,44.23,99.11,600335,102,3,1,1,64
1,52.76,102.02,43.08,97.73,600335,102,3,1,1,64
2,50.77,102.49,41.02,95.29,600335,102,3,1,1,64
3,46.61,103.18,36.86,90.33,600335,102,3,1,1,64
4,36.85,100.14,27.59,78.44,600335,102,3,1,1,64
5,18.44,82.9,10.6,48.48,600335,102,3,1,1,64
6,3.81,52.68,1.54,14.45,600335,102,3,1,1,64
7,4.36,54.91,8.79,43.73,600335,102,3,1,1,64
8,5.08,66.52,5.97,35.73,600335,102,3,1,1,64
9,3.2,51.69,1.96,18.44,600335,102,3,1,1,64
10,2.99,46.71,1.09,11.92,600335,102,3,1,1,64
11,3.11,55.84,1.09,11.9,600335,102,3,1,1,64
12,2.8,68.15,1.39,14.32,600335,102,3,1,1,64
13,2.62,73.51,1.66,15.73,600335,102,3,1,1,64
14,2.72,62.03,1.48,14.32,600335,102,3,1,1,64
15,2.32,51.21,1.16,12.68,600335,102,3,1,1,64
16,2.32,54.94,1.08,12.19,600335,102,3,1,1,64
17,2.09,62.64,1.1,12.1,600335,102,3,1,1,64
18,2.08,69.25,1.13,12.16,600335,102,3,1,1,64
19,2.05,67.67,1.18,12.55,600335,102,3,1,1,64
20,1.83,60.46,1.31,13.27,600335,102,3,1,1,64
21,1.73,57.54,1.38,13.49,600335,102,3,1,1,64
22,1.6,56.51,1.37,13.42,600335,102,3,1,1,64
23,1.51,56.35,1.32,12.92,600335,102,3,1,1,64
24,1.49,54.86,1.37,12.99,600335,102,3,1,1,64
25,1.33,54.13,1.43,13.24,600335,102,3,1,1,64
26,1.36,48.34,1.31,12.0,600335,102,3,1,1,64
