epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.53,99.56,135.79,99.16,002125,102,3,1,1,64
1,24.45,95.92,133.88,98.26,002125,102,3,1,1,64
2,22.4,88.75,131.51,96.93,002125,102,3,1,1,64
3,18.21,70.93,128.56,94.65,002125,102,3,1,1,64
4,12.41,48.04,123.59,89.89,002125,102,3,1,1,64
5,11.57,69.69,114.32,84.11,002125,102,3,1,1,64
6,9.49,64.75,99.7,77.61,002125,102,3,1,1,64
7,6.97,51.72,78.55,68.28,002125,102,3,1,1,64
8,5.13,44.54,58.28,57.4,002125,102,3,1,1,64
9,3.67,39.6,42.51,46.11,002125,102,3,1,1,64
10,2.8,40.43,31.89,36.36,002125,102,3,1,1,64
11,2.46,39.58,26.3,30.74,002125,102,3,1,1,64
12,1.74,31.74,22.27,26.29,002125,102,3,1,1,64
13,1.09,20.13,18.63,21.95,002125,102,3,1,1,64
14,0.88,14.81,16.88,20.53,002125,102,3,1,1,64
15,0.92,15.45,17.92,20.82,002125,102,3,1,1,64
16,0.83,14.95,20.25,22.32,002125,102,3,1,1,64
17,0.7,14.13,21.53,23.65,002125,102,3,1,1,64
18,0.69,13.72,21.18,23.19,002125,102,3,1,1,64
19,0.75,15.1,20.53,22.54,002125,102,3,1,1,64
20,0.7,14.54,19.69,21.78,002125,102,3,1,1,64
21,0.59,13.1,19.28,21.47,002125,102,3,1,1,64
22,0.68,13.17,19.02,21.25,002125,102,3,1,1,64
23,0.63,13.14,19.06,21.28,002125,102,3,1,1,64
24,0.59,13.22,19.26,21.5,002125,102,3,1,1,64
