epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,73.08,99.46,79.01,98.75,600834,102,3,1,1,64
1,70.19,96.58,75.72,96.65,600834,102,3,1,1,64
2,64.95,92.03,69.18,92.49,600834,102,3,1,1,64
3,54.88,83.6,55.87,83.66,600834,102,3,1,1,64
4,38.8,69.46,34.14,66.18,600834,102,3,1,1,64
5,21.12,48.91,12.15,38.47,600834,102,3,1,1,64
6,7.79,26.27,2.73,15.08,600834,102,3,1,1,64
7,4.4,24.4,6.32,23.87,600834,102,3,1,1,64
8,6.56,32.07,8.93,29.16,600834,102,3,1,1,64
9,6.01,28.2,7.07,27.11,600834,102,3,1,1,64
10,5.1,24.53,4.96,22.71,600834,102,3,1,1,64
11,4.66,22.18,3.56,18.31,600834,102,3,1,1,64
12,4.42,21.87,2.85,15.37,600834,102,3,1,1,64
13,4.16,22.4,2.75,14.75,600834,102,3,1,1,64
14,3.89,21.45,2.94,15.5,600834,102,3,1,1,64
15,3.96,20.57,2.96,15.53,600834,102,3,1,1,64
16,3.28,18.88,2.68,14.29,600834,102,3,1,1,64
17,3.14,18.13,2.3,12.68,600834,102,3,1,1,64
18,3.06,17.41,2.01,11.4,600834,102,3,1,1,64
19,2.71,16.23,1.77,10.16,600834,102,3,1,1,64
20,2.47,15.53,1.59,9.2,600834,102,3,1,1,64
21,2.47,14.8,1.51,8.59,600834,102,3,1,1,64
22,2.26,14.1,1.5,8.28,600834,102,3,1,1,64
23,2.21,13.8,1.47,7.92,600834,102,3,1,1,64
24,2.01,13.13,1.2,6.74,600834,102,3,1,1,64
