epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,16.44,96.78,14.84,97.72,600611,102,3,1,1,64
1,15.45,95.34,13.74,93.94,600611,102,3,1,1,64
2,13.57,96.19,11.6,86.54,600611,102,3,1,1,64
3,9.57,102.0,6.81,67.53,600611,102,3,1,1,64
4,3.72,99.51,0.66,19.39,600611,102,3,1,1,64
5,1.89,95.77,3.33,41.04,600611,102,3,1,1,64
6,1.76,106.76,1.69,29.49,600611,102,3,1,1,64
7,1.46,135.56,0.36,12.11,600611,102,3,1,1,64
8,1.59,107.09,0.25,9.83,600611,102,3,1,1,64
9,1.32,80.92,0.45,13.63,600611,102,3,1,1,64
10,1.14,73.06,0.61,16.72,600611,102,3,1,1,64
11,1.06,63.11,0.37,11.96,600611,102,3,1,1,64
12,1.07,58.04,0.17,7.49,600611,102,3,1,1,64
13,0.89,53.29,0.15,6.82,600611,102,3,1,1,64
14,0.83,46.1,0.11,5.83,600611,102,3,1,1,64
15,0.79,53.42,0.09,5.36,600611,102,3,1,1,64
16,0.69,42.44,0.08,5.0,600611,102,3,1,1,64
17,0.71,44.72,0.06,4.41,600611,102,3,1,1,64
18,0.6,39.98,0.06,4.46,600611,102,3,1,1,64
19,0.65,36.34,0.04,3.85,600611,102,3,1,1,64
20,0.53,38.76,0.05,3.74,600611,102,3,1,1,64
21,0.51,32.67,0.05,4.67,600611,102,3,1,1,64
22,0.49,33.47,0.06,4.71,600611,102,3,1,1,64
23,0.46,35.47,0.03,3.48,600611,102,3,1,1,64
24,0.48,32.32,0.03,3.32,600611,102,3,1,1,64
