epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,107.88,99.95,915.88,99.73,002518,102,3,1,1,64
1,106.38,98.39,911.65,99.3,002518,102,3,1,1,64
2,104.32,96.28,906.64,98.66,002518,102,3,1,1,64
3,100.6,92.33,898.93,97.53,002518,102,3,1,1,64
4,93.9,84.77,885.43,95.3,002518,102,3,1,1,64
5,81.04,69.12,859.72,90.67,002518,102,3,1,1,64
6,60.47,59.2,804.9,81.49,002518,102,3,1,1,64
7,40.09,68.2,697.23,67.57,002518,102,3,1,1,64
8,32.11,89.46,552.59,53.49,002518,102,3,1,1,64
9,30.16,103.15,458.27,45.6,002518,102,3,1,1,64
10,28.28,102.49,427.53,43.67,002518,102,3,1,1,64
11,23.03,90.84,423.95,44.48,002518,102,3,1,1,64
12,18.14,74.9,423.1,45.29,002518,102,3,1,1,64
13,13.09,54.28,412.62,44.33,002518,102,3,1,1,64
14,9.07,34.45,390.92,41.36,002518,102,3,1,1,64
15,7.01,25.67,364.08,37.58,002518,102,3,1,1,64
16,6.12,28.58,340.19,35.68,002518,102,3,1,1,64
17,5.73,28.38,325.33,35.11,002518,102,3,1,1,64
18,4.75,25.38,321.09,34.67,002518,102,3,1,1,64
19,4.0,21.61,322.19,34.17,002518,102,3,1,1,64
20,3.55,19.19,324.04,34.02,002518,102,3,1,1,64
21,3.45,18.16,323.62,33.96,002518,102,3,1,1,64
22,3.08,17.29,321.69,33.76,002518,102,3,1,1,64
23,2.95,17.37,318.33,33.45,002518,102,3,1,1,64
24,3.33,18.61,313.77,33.17,002518,102,3,1,1,64
25,3.1,18.73,309.68,32.99,002518,102,3,1,1,64
26,2.91,17.62,307.3,32.87,002518,102,3,1,1,64
27,2.74,16.87,306.13,32.73,002518,102,3,1,1,64
28,2.93,16.19,305.09,32.59,002518,102,3,1,1,64
29,2.92,16.5,303.61,32.46,002518,102,3,1,1,64
30,2.7,16.29,301.17,32.33,002518,102,3,1,1,64
31,2.64,16.84,300.01,32.15,002518,102,3,1,1,64
32,2.77,17.56,298.93,31.97,002518,102,3,1,1,64
33,2.79,16.95,297.9,31.81,002518,102,3,1,1,64
34,2.48,16.59,297.8,31.72,002518,102,3,1,1,64
35,2.29,16.42,296.71,31.61,002518,102,3,1,1,64
36,2.49,16.14,294.3,31.47,002518,102,3,1,1,64
37,2.57,16.8,292.34,31.37,002518,102,3,1,1,64
38,2.64,16.67,290.36,31.25,002518,102,3,1,1,64
39,2.61,16.59,288.9,31.12,002518,102,3,1,1,64
40,2.74,15.94,287.79,31.0,002518,102,3,1,1,64
41,2.26,15.43,287.73,30.88,002518,102,3,1,1,64
42,2.38,14.97,287.16,30.79,002518,102,3,1,1,64
43,2.22,14.63,286.01,30.71,002518,102,3,1,1,64
44,2.18,14.87,285.84,30.64,002518,102,3,1,1,64
45,2.35,16.01,286.32,30.61,002518,102,3,1,1,64
46,2.22,13.99,285.13,30.5,002518,102,3,1,1,64
47,1.82,13.21,282.85,30.36,002518,102,3,1,1,64
48,2.03,14.31,280.61,30.18,002518,102,3,1,1,64
49,1.99,12.99,279.5,30.0,002518,102,3,1,1,64
