epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,29.95,98.06,27.82,97.85,000670,102,3,1,1,64
1,28.61,92.2,26.61,94.87,000670,102,3,1,1,64
2,26.69,85.15,24.7,90.35,000670,102,3,1,1,64
3,23.65,75.06,21.28,82.78,000670,102,3,1,1,64
4,18.65,62.49,15.54,69.49,000670,102,3,1,1,64
5,12.11,50.56,8.0,46.74,000670,102,3,1,1,64
6,5.74,41.68,2.84,20.23,000670,102,3,1,1,64
7,2.57,36.54,5.56,33.11,000670,102,3,1,1,64
8,2.21,33.02,12.44,54.05,000670,102,3,1,1,64
9,2.23,19.65,13.93,61.37,000670,102,3,1,1,64
10,2.05,22.89,11.32,55.29,000670,102,3,1,1,64
11,1.97,20.8,8.39,44.27,000670,102,3,1,1,64
12,1.74,19.87,6.81,37.08,000670,102,3,1,1,64
13,1.78,24.14,6.36,34.9,000670,102,3,1,1,64
14,1.67,22.65,6.86,36.42,000670,102,3,1,1,64
15,1.43,19.05,7.81,39.19,000670,102,3,1,1,64
16,1.4,18.01,8.65,40.86,000670,102,3,1,1,64
