epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.51,99.31,21.33,98.07,000890,102,3,1,1,64
1,39.99,97.34,20.39,95.76,000890,102,3,1,1,64
2,37.53,94.4,18.87,92.12,000890,102,3,1,1,64
3,32.87,89.27,16.18,85.69,000890,102,3,1,1,64
4,24.38,79.16,11.21,72.51,000890,102,3,1,1,64
5,12.88,59.9,3.93,43.84,000890,102,3,1,1,64
6,3.22,28.94,1.44,19.52,000890,102,3,1,1,64
7,3.45,26.39,4.52,38.46,000890,102,3,1,1,64
8,3.94,29.1,1.71,20.65,000890,102,3,1,1,64
9,2.05,17.86,0.75,15.86,000890,102,3,1,1,64
10,2.1,17.77,0.74,16.51,000890,102,3,1,1,64
11,1.7,15.33,0.5,11.24,000890,102,3,1,1,64
12,1.44,13.41,0.49,10.63,000890,102,3,1,1,64
13,1.19,14.26,0.55,11.94,000890,102,3,1,1,64
14,1.21,14.64,0.46,9.99,000890,102,3,1,1,64
15,0.96,12.62,0.46,10.47,000890,102,3,1,1,64
16,1.07,12.86,0.49,11.09,000890,102,3,1,1,64
17,0.96,12.3,0.43,10.26,000890,102,3,1,1,64
18,0.89,12.36,0.39,9.97,000890,102,3,1,1,64
19,0.79,12.01,0.38,10.02,000890,102,3,1,1,64
20,0.76,11.83,0.37,10.1,000890,102,3,1,1,64
21,0.69,11.54,0.37,10.2,000890,102,3,1,1,64
22,0.77,11.48,0.36,10.01,000890,102,3,1,1,64
23,0.69,11.43,0.34,9.66,000890,102,3,1,1,64
24,0.61,11.25,0.33,9.45,000890,102,3,1,1,64
