epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10.13,97.42,61.37,95.36,600614,102,3,1,1,64
1,9.24,86.08,58.74,90.51,600614,102,3,1,1,64
2,7.65,67.86,51.83,82.34,600614,102,3,1,1,64
3,4.77,45.54,35.47,75.08,600614,102,3,1,1,64
4,2.04,57.09,14.21,58.43,600614,102,3,1,1,64
5,1.4,68.1,5.5,32.13,600614,102,3,1,1,64
6,0.44,26.27,4.79,22.39,600614,102,3,1,1,64
7,0.53,29.33,5.69,22.7,600614,102,3,1,1,64
8,0.41,25.05,5.58,20.68,600614,102,3,1,1,64
9,0.24,15.53,5.2,25.11,600614,102,3,1,1,64
10,0.28,21.57,5.96,25.51,600614,102,3,1,1,64
11,0.24,18.1,6.07,23.46,600614,102,3,1,1,64
12,0.23,14.6,5.11,21.38,600614,102,3,1,1,64
13,0.2,13.65,4.83,21.14,600614,102,3,1,1,64
14,0.19,14.11,5.3,21.77,600614,102,3,1,1,64
15,0.21,14.11,5.4,22.27,600614,102,3,1,1,64
16,0.21,14.13,5.16,22.15,600614,102,3,1,1,64
