epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,12.36,100.84,40.95,98.97,600461,102,3,1,1,64
1,11.46,116.06,38.42,95.77,600461,102,3,1,1,64
2,10.02,128.32,33.35,89.16,600461,102,3,1,1,64
3,7.66,145.23,23.83,75.3,600461,102,3,1,1,64
4,3.89,161.18,8.61,45.1,600461,102,3,1,1,64
5,0.62,165.47,0.19,5.8,600461,102,3,1,1,64
6,2.08,162.71,1.25,17.63,600461,102,3,1,1,64
7,0.4,53.96,0.56,9.54,600461,102,3,1,1,64
8,0.6,44.79,2.01,20.35,600461,102,3,1,1,64
9,0.57,47.5,1.42,16.19,600461,102,3,1,1,64
10,0.29,56.92,0.49,8.26,600461,102,3,1,1,64
11,0.33,79.33,0.31,6.78,600461,102,3,1,1,64
12,0.3,69.08,0.47,7.97,600461,102,3,1,1,64
13,0.26,51.01,0.78,10.68,600461,102,3,1,1,64
14,0.27,38.71,0.83,11.11,600461,102,3,1,1,64
15,0.25,38.93,0.66,9.52,600461,102,3,1,1,64
