epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,155.47,99.89,33.05,99.5,002618,102,3,1,1,64
1,153.5,99.18,32.71,98.89,002618,102,3,1,1,64
2,150.77,98.32,32.29,98.34,002618,102,3,1,1,64
3,146.23,96.98,31.7,97.88,002618,102,3,1,1,64
4,138.69,94.74,30.82,97.52,002618,102,3,1,1,64
5,125.58,90.86,29.44,97.23,002618,102,3,1,1,64
6,105.96,84.42,27.2,96.76,002618,102,3,1,1,64
7,78.36,73.9,23.78,95.54,002618,102,3,1,1,64
8,49.85,59.8,19.56,92.56,002618,102,3,1,1,64
9,26.51,42.85,15.97,88.78,002618,102,3,1,1,64
10,15.19,32.74,14.47,87.3,002618,102,3,1,1,64
11,12.26,31.64,14.82,87.88,002618,102,3,1,1,64
12,13.63,34.27,15.44,87.67,002618,102,3,1,1,64
13,14.95,35.94,15.2,86.03,002618,102,3,1,1,64
14,15.76,36.06,14.15,83.26,002618,102,3,1,1,64
15,12.89,32.56,12.88,80.44,002618,102,3,1,1,64
16,12.65,30.15,11.81,78.3,002618,102,3,1,1,64
17,12.21,28.17,11.07,76.68,002618,102,3,1,1,64
18,12.18,25.56,10.57,75.3,002618,102,3,1,1,64
19,11.39,24.32,10.22,74.1,002618,102,3,1,1,64
20,12.02,23.32,9.94,73.02,002618,102,3,1,1,64
21,11.41,22.68,9.7,71.87,002618,102,3,1,1,64
22,10.32,22.02,9.43,70.56,002618,102,3,1,1,64
23,10.6,21.99,9.12,69.17,002618,102,3,1,1,64
24,9.4,21.09,8.86,68.37,002618,102,3,1,1,64
