epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,1.41,99.52,3.55,91.78,000979,102,3,1,1,64
1,1.2,83.12,2.88,82.24,000979,102,3,1,1,64
2,0.9,77.27,1.82,65.1,000979,102,3,1,1,64
3,0.49,65.85,0.51,32.65,000979,102,3,1,1,64
4,0.14,44.94,0.33,29.08,000979,102,3,1,1,64
5,0.23,46.63,0.23,24.17,000979,102,3,1,1,64
6,0.11,49.92,0.17,14.66,000979,102,3,1,1,64
7,0.07,63.48,0.32,21.98,000979,102,3,1,1,64
8,0.07,69.24,0.29,20.69,000979,102,3,1,1,64
9,0.06,66.15,0.18,13.83,000979,102,3,1,1,64
10,0.05,60.7,0.11,10.73,000979,102,3,1,1,64
11,0.04,44.37,0.1,10.6,000979,102,3,1,1,64
12,0.04,31.16,0.13,12.13,000979,102,3,1,1,64
13,0.03,23.45,0.16,14.54,000979,102,3,1,1,64
14,0.03,22.38,0.16,14.23,000979,102,3,1,1,64
15,0.03,21.63,0.14,12.74,000979,102,3,1,1,64
16,0.03,22.14,0.14,12.29,000979,102,3,1,1,64
17,0.03,21.83,0.16,13.84,000979,102,3,1,1,64
18,0.03,23.43,0.19,15.89,000979,102,3,1,1,64
19,0.03,23.07,0.18,15.33,000979,102,3,1,1,64
20,0.03,23.6,0.16,14.23,000979,102,3,1,1,64
21,0.03,21.31,0.17,14.86,000979,102,3,1,1,64
