epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,77.99,99.7,15.35,99.18,000892,102,3,1,1,64
1,74.99,97.85,14.99,98.0,000892,102,3,1,1,64
2,69.25,94.57,14.48,96.53,000892,102,3,1,1,64
3,57.07,87.38,13.63,94.1,000892,102,3,1,1,64
4,37.25,71.9,11.87,88.25,000892,102,3,1,1,64
5,16.08,44.91,8.74,72.1,000892,102,3,1,1,64
6,8.37,37.05,7.13,62.45,000892,102,3,1,1,64
7,9.61,42.87,6.02,57.31,000892,102,3,1,1,64
8,7.62,35.37,5.18,54.25,000892,102,3,1,1,64
9,5.72,27.1,3.98,49.45,000892,102,3,1,1,64
10,5.65,23.19,2.16,35.22,000892,102,3,1,1,64
11,4.96,18.14,0.97,19.43,000892,102,3,1,1,64
12,4.22,15.36,0.83,15.44,000892,102,3,1,1,64
13,3.73,15.85,0.96,16.21,000892,102,3,1,1,64
14,3.14,15.15,0.96,15.65,000892,102,3,1,1,64
15,2.74,14.22,0.94,16.52,000892,102,3,1,1,64
16,2.33,13.55,0.86,15.75,000892,102,3,1,1,64
17,2.37,13.47,0.73,14.41,000892,102,3,1,1,64
18,2.12,13.39,0.68,15.29,000892,102,3,1,1,64
19,1.99,13.39,0.61,15.23,000892,102,3,1,1,64
20,1.67,13.02,0.52,14.04,000892,102,3,1,1,64
21,1.7,12.68,0.47,13.08,000892,102,3,1,1,64
22,1.59,11.93,0.45,12.91,000892,102,3,1,1,64
23,1.5,11.68,0.44,13.11,000892,102,3,1,1,64
24,1.38,11.6,0.42,13.26,000892,102,3,1,1,64
