epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,295.74,99.94,309.77,99.74,603200,102,3,1,1,64
1,293.79,99.58,308.26,99.47,603200,102,3,1,1,64
2,291.87,99.17,306.47,99.15,603200,102,3,1,1,64
3,289.62,98.69,304.22,98.74,603200,102,3,1,1,64
4,286.63,98.01,301.28,98.19,603200,102,3,1,1,64
5,282.69,97.07,297.36,97.44,603200,102,3,1,1,64
6,277.62,95.79,292.03,96.4,603200,102,3,1,1,64
7,270.79,94.06,284.62,94.92,603200,102,3,1,1,64
8,260.75,91.43,274.25,92.77,603200,102,3,1,1,64
9,247.5,87.6,259.88,89.66,603200,102,3,1,1,64
10,229.92,82.39,240.66,85.26,603200,102,3,1,1,64
11,208.23,75.22,216.57,79.32,603200,102,3,1,1,64
12,185.06,66.79,188.89,71.83,603200,102,3,1,1,64
13,164.19,57.58,159.91,63.07,603200,102,3,1,1,64
14,143.65,47.61,131.93,53.49,603200,102,3,1,1,64
15,127.78,39.0,106.17,43.61,603200,102,3,1,1,64
16,114.14,31.37,82.53,33.89,603200,102,3,1,1,64
17,105.19,29.8,60.99,26.44,603200,102,3,1,1,64
18,93.5,29.66,42.31,21.96,603200,102,3,1,1,64
19,80.21,29.21,28.28,18.8,603200,102,3,1,1,64
20,60.2,27.67,19.59,16.32,603200,102,3,1,1,64
21,49.18,27.08,15.23,14.63,603200,102,3,1,1,64
22,37.44,24.21,13.38,13.52,603200,102,3,1,1,64
23,34.27,23.49,12.73,12.75,603200,102,3,1,1,64
24,32.42,22.01,12.73,12.34,603200,102,3,1,1,64
