epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,77.53,99.08,88.18,99.0,600560,102,3,1,1,64
1,75.25,94.54,84.99,97.11,600560,102,3,1,1,64
2,71.26,87.52,78.39,93.08,600560,102,3,1,1,64
3,62.77,73.37,63.67,83.37,600560,102,3,1,1,64
4,45.19,61.31,35.25,60.45,600560,102,3,1,1,64
5,22.14,57.77,7.19,23.62,600560,102,3,1,1,64
6,9.73,57.73,1.45,11.59,600560,102,3,1,1,64
7,4.95,35.53,5.32,23.06,600560,102,3,1,1,64
8,4.31,26.71,4.92,20.48,600560,102,3,1,1,64
9,4.23,29.69,2.94,14.24,600560,102,3,1,1,64
10,3.13,16.4,1.83,10.65,600560,102,3,1,1,64
11,3.04,19.27,1.38,9.01,600560,102,3,1,1,64
12,2.79,21.34,1.33,8.82,600560,102,3,1,1,64
13,2.48,17.48,1.3,8.84,600560,102,3,1,1,64
14,2.34,15.3,1.05,7.94,600560,102,3,1,1,64
15,2.4,15.71,0.9,7.47,600560,102,3,1,1,64
16,2.23,16.06,0.77,6.95,600560,102,3,1,1,64
17,2.14,17.42,0.65,6.26,600560,102,3,1,1,64
18,2.0,16.04,0.66,6.33,600560,102,3,1,1,64
19,1.78,14.89,0.67,6.42,600560,102,3,1,1,64
20,1.76,13.69,0.6,6.02,600560,102,3,1,1,64
21,1.88,14.56,0.52,5.64,600560,102,3,1,1,64
22,1.73,15.4,0.53,5.7,600560,102,3,1,1,64
23,1.68,14.88,0.48,5.29,600560,102,3,1,1,64
24,1.51,13.27,0.46,5.19,600560,102,3,1,1,64
25,1.57,12.93,0.46,5.26,600560,102,3,1,1,64
26,1.44,12.4,0.41,4.99,600560,102,3,1,1,64
27,1.42,13.01,0.43,5.07,600560,102,3,1,1,64
28,1.27,11.89,0.38,4.69,600560,102,3,1,1,64
29,1.23,11.38,0.36,4.59,600560,102,3,1,1,64
30,1.32,11.88,0.34,4.43,600560,102,3,1,1,64
31,1.33,11.61,0.33,4.31,600560,102,3,1,1,64
32,1.36,11.97,0.36,4.67,600560,102,3,1,1,64
33,1.85,12.25,0.33,4.63,600560,102,3,1,1,64
34,2.08,15.37,0.32,4.38,600560,102,3,1,1,64
35,2.25,14.33,0.37,4.82,600560,102,3,1,1,64
36,1.75,13.24,0.72,7.83,600560,102,3,1,1,64
37,1.39,12.29,0.48,5.78,600560,102,3,1,1,64
38,1.18,10.73,0.32,4.56,600560,102,3,1,1,64
39,1.13,11.97,0.26,3.81,600560,102,3,1,1,64
40,1.13,11.36,0.3,4.04,600560,102,3,1,1,64
41,0.91,10.71,0.31,4.58,600560,102,3,1,1,64
42,1.18,10.71,0.24,3.59,600560,102,3,1,1,64
43,0.98,10.2,0.23,3.47,600560,102,3,1,1,64
44,0.89,10.68,0.22,3.54,600560,102,3,1,1,64
45,0.88,10.48,0.21,3.34,600560,102,3,1,1,64
46,0.95,9.99,0.2,3.24,600560,102,3,1,1,64
47,0.78,10.21,0.19,3.24,600560,102,3,1,1,64
48,0.82,9.58,0.18,3.14,600560,102,3,1,1,64
49,0.73,9.17,0.18,3.09,600560,102,3,1,1,64
