epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,81.23,99.47,162.97,99.48,002023,102,3,1,1,64
1,79.87,96.76,160.43,98.65,002023,102,3,1,1,64
2,78.03,94.23,156.31,97.31,002023,102,3,1,1,64
3,75.13,90.76,149.49,95.07,002023,102,3,1,1,64
4,70.41,85.72,137.61,91.11,002023,102,3,1,1,64
5,62.38,77.75,116.91,83.81,002023,102,3,1,1,64
6,49.63,66.22,83.94,70.66,002023,102,3,1,1,64
7,32.16,50.34,43.89,49.89,002023,102,3,1,1,64
8,15.06,38.01,13.39,23.79,002023,102,3,1,1,64
9,6.16,37.6,3.38,11.66,002023,102,3,1,1,64
10,6.19,43.27,5.97,19.18,002023,102,3,1,1,64
11,6.15,29.45,7.71,21.88,002023,102,3,1,1,64
12,6.15,31.07,5.76,18.38,002023,102,3,1,1,64
13,5.45,31.61,3.35,13.29,002023,102,3,1,1,64
14,4.76,24.45,2.36,9.83,002023,102,3,1,1,64
15,4.27,21.42,2.25,8.74,002023,102,3,1,1,64
16,4.72,28.75,2.18,8.47,002023,102,3,1,1,64
17,4.08,29.47,2.01,8.31,002023,102,3,1,1,64
18,3.98,26.1,1.89,8.42,002023,102,3,1,1,64
19,3.95,21.56,1.92,8.79,002023,102,3,1,1,64
20,3.71,20.32,1.96,9.01,002023,102,3,1,1,64
21,3.49,19.86,1.89,8.83,002023,102,3,1,1,64
22,3.33,20.31,1.63,7.94,002023,102,3,1,1,64
23,3.25,20.31,1.43,7.15,002023,102,3,1,1,64
24,3.16,19.19,1.33,6.84,002023,102,3,1,1,64
