epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,3.43,98.21,9.84,97.64,603077,102,3,1,1,64
1,3.13,91.56,9.56,95.43,603077,102,3,1,1,64
2,2.77,82.14,9.27,92.45,603077,102,3,1,1,64
3,2.26,66.62,8.94,88.14,603077,102,3,1,1,64
4,1.72,50.18,8.56,82.84,603077,102,3,1,1,64
5,1.38,52.46,7.96,78.61,603077,102,3,1,1,64
6,1.3,58.69,6.97,72.89,603077,102,3,1,1,64
7,0.98,50.14,5.7,65.89,603077,102,3,1,1,64
8,0.7,40.59,4.3,57.87,603077,102,3,1,1,64
9,0.47,31.91,2.83,47.26,603077,102,3,1,1,64
10,0.26,23.13,1.42,33.05,603077,102,3,1,1,64
11,0.15,20.22,0.52,18.21,603077,102,3,1,1,64
12,0.15,20.08,0.29,13.56,603077,102,3,1,1,64
13,0.14,16.88,0.26,13.54,603077,102,3,1,1,64
14,0.12,14.02,0.31,15.46,603077,102,3,1,1,64
15,0.09,12.41,0.34,15.87,603077,102,3,1,1,64
16,0.08,11.41,0.34,14.8,603077,102,3,1,1,64
17,0.08,12.86,0.34,14.4,603077,102,3,1,1,64
18,0.07,12.64,0.39,15.56,603077,102,3,1,1,64
19,0.08,12.16,0.41,16.02,603077,102,3,1,1,64
20,0.07,11.42,0.4,15.87,603077,102,3,1,1,64
21,0.06,10.81,0.37,15.43,603077,102,3,1,1,64
22,0.06,10.05,0.33,14.3,603077,102,3,1,1,64
23,0.06,9.84,0.26,12.28,603077,102,3,1,1,64
24,0.06,10.37,0.23,11.24,603077,102,3,1,1,64
