epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.38,99.9,10.62,98.61,002554,102,3,1,1,64
1,24.73,98.47,10.29,96.96,002554,102,3,1,1,64
2,23.95,96.78,9.88,94.84,002554,102,3,1,1,64
3,22.72,94.23,9.31,91.86,002554,102,3,1,1,64
4,20.65,90.13,8.48,87.44,002554,102,3,1,1,64
5,17.22,82.93,7.24,80.49,002554,102,3,1,1,64
6,11.94,70.34,5.34,68.5,002554,102,3,1,1,64
7,5.42,48.28,2.62,45.54,002554,102,3,1,1,64
8,1.06,18.49,0.6,21.25,002554,102,3,1,1,64
9,1.8,24.87,0.63,20.04,002554,102,3,1,1,64
10,2.02,25.81,0.53,18.78,002554,102,3,1,1,64
11,0.94,16.37,0.9,24.53,002554,102,3,1,1,64
12,0.77,15.73,1.03,26.94,002554,102,3,1,1,64
13,0.98,16.99,0.78,22.28,002554,102,3,1,1,64
14,0.76,13.59,0.49,18.28,002554,102,3,1,1,64
15,0.68,12.72,0.39,16.49,002554,102,3,1,1,64
16,0.58,12.74,0.4,15.96,002554,102,3,1,1,64
17,0.66,13.28,0.41,16.18,002554,102,3,1,1,64
18,0.57,12.08,0.47,16.96,002554,102,3,1,1,64
19,0.65,12.44,0.5,17.49,002554,102,3,1,1,64
20,0.61,12.69,0.48,17.13,002554,102,3,1,1,64
21,0.58,12.17,0.41,16.13,002554,102,3,1,1,64
22,0.58,11.75,0.36,15.34,002554,102,3,1,1,64
23,0.54,11.18,0.34,14.98,002554,102,3,1,1,64
24,0.55,11.39,0.34,15.03,002554,102,3,1,1,64
25,0.49,10.98,0.35,15.18,002554,102,3,1,1,64
26,0.52,11.27,0.36,15.21,002554,102,3,1,1,64
27,0.5,10.56,0.35,14.9,002554,102,3,1,1,64
28,0.45,10.54,0.33,14.52,002554,102,3,1,1,64
29,0.49,11.16,0.32,14.15,002554,102,3,1,1,64
30,0.5,11.29,0.31,14.03,002554,102,3,1,1,64
31,0.55,10.98,0.31,13.95,002554,102,3,1,1,64
32,0.45,10.54,0.29,13.68,002554,102,3,1,1,64
33,0.49,11.0,0.27,13.29,002554,102,3,1,1,64
34,0.45,10.42,0.26,13.01,002554,102,3,1,1,64
35,0.41,10.27,0.26,12.85,002554,102,3,1,1,64
36,0.48,10.65,0.26,12.86,002554,102,3,1,1,64
37,0.42,10.23,0.26,12.94,002554,102,3,1,1,64
38,0.44,10.4,0.26,12.92,002554,102,3,1,1,64
39,0.4,10.08,0.25,12.58,002554,102,3,1,1,64
40,0.43,10.11,0.23,12.16,002554,102,3,1,1,64
41,0.41,10.01,0.23,11.89,002554,102,3,1,1,64
42,0.42,10.31,0.22,11.84,002554,102,3,1,1,64
43,0.39,9.92,0.22,11.87,002554,102,3,1,1,64
44,0.37,9.28,0.22,11.88,002554,102,3,1,1,64
45,0.32,9.58,0.22,11.85,002554,102,3,1,1,64
46,0.36,9.61,0.21,11.47,002554,102,3,1,1,64
47,0.33,9.3,0.2,11.24,002554,102,3,1,1,64
48,0.43,10.23,0.2,11.14,002554,102,3,1,1,64
49,0.38,9.48,0.2,11.0,002554,102,3,1,1,64
