epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,90.05,99.82,34.12,99.32,603012,102,3,1,1,64
1,88.9,99.19,33.68,98.66,603012,102,3,1,1,64
2,87.69,98.55,33.23,98.0,603012,102,3,1,1,64
3,86.13,97.74,32.77,97.3,603012,102,3,1,1,64
4,83.94,96.65,32.27,96.56,603012,102,3,1,1,64
5,81.14,95.3,31.73,95.75,603012,102,3,1,1,64
6,77.21,93.37,31.18,94.9,603012,102,3,1,1,64
7,71.92,90.8,30.6,94.02,603012,102,3,1,1,64
8,64.82,87.18,30.0,93.09,603012,102,3,1,1,64
9,55.82,82.1,29.32,92.05,603012,102,3,1,1,64
10,46.11,75.85,28.43,90.65,603012,102,3,1,1,64
11,34.58,66.46,26.98,88.33,603012,102,3,1,1,64
12,24.75,56.14,24.24,83.73,603012,102,3,1,1,64
13,15.63,43.5,18.87,73.81,603012,102,3,1,1,64
14,8.62,31.48,10.08,53.69,603012,102,3,1,1,64
15,5.99,23.78,1.91,22.47,603012,102,3,1,1,64
16,7.53,23.56,0.39,9.28,603012,102,3,1,1,64
17,10.15,31.39,1.99,23.53,603012,102,3,1,1,64
18,9.24,31.76,1.8,22.38,603012,102,3,1,1,64
19,7.09,25.79,0.7,13.43,603012,102,3,1,1,64
20,5.09,18.97,0.13,5.03,603012,102,3,1,1,64
21,3.68,13.01,0.24,6.7,603012,102,3,1,1,64
22,3.68,12.05,0.63,12.08,603012,102,3,1,1,64
23,4.35,13.12,0.92,15.09,603012,102,3,1,1,64
24,4.8,14.64,0.95,15.43,603012,102,3,1,1,64
