epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,43.01,98.94,16.12,100.07,000937,102,3,1,1,64
1,41.61,96.12,15.2,97.65,000937,102,3,1,1,64
2,39.26,94.13,13.65,93.8,000937,102,3,1,1,64
3,34.84,90.19,10.86,87.03,000937,102,3,1,1,64
4,26.83,81.17,6.54,74.56,000937,102,3,1,1,64
5,16.07,65.4,2.6,55.52,000937,102,3,1,1,64
6,7.94,52.13,2.53,47.92,000937,102,3,1,1,64
7,5.88,57.65,5.1,51.32,000937,102,3,1,1,64
8,6.44,61.69,5.12,50.23,000937,102,3,1,1,64
9,4.94,56.47,3.33,49.19,000937,102,3,1,1,64
10,3.85,49.15,2.11,48.75,000937,102,3,1,1,64
11,3.8,44.4,1.73,46.27,000937,102,3,1,1,64
12,3.43,43.62,1.6,43.05,000937,102,3,1,1,64
13,2.78,41.06,1.41,37.86,000937,102,3,1,1,64
14,2.44,40.9,1.22,31.31,000937,102,3,1,1,64
15,2.34,42.34,1.02,26.06,000937,102,3,1,1,64
16,2.21,45.34,0.84,23.56,000937,102,3,1,1,64
17,1.78,48.96,0.73,22.74,000937,102,3,1,1,64
18,1.83,50.11,0.63,22.12,000937,102,3,1,1,64
19,1.67,47.2,0.55,21.08,000937,102,3,1,1,64
20,1.52,43.7,0.51,20.2,000937,102,3,1,1,64
21,1.46,40.31,0.47,19.17,000937,102,3,1,1,64
22,1.48,39.82,0.42,17.61,000937,102,3,1,1,64
23,1.38,38.99,0.38,15.75,000937,102,3,1,1,64
24,1.26,37.42,0.35,14.18,000937,102,3,1,1,64
