epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,122.77,99.86,28.74,98.88,603116,102,3,1,1,64
1,121.28,99.19,28.18,97.91,603116,102,3,1,1,64
2,120.03,98.55,27.5,96.7,603116,102,3,1,1,64
3,118.33,97.69,26.6,95.08,603116,102,3,1,1,64
4,116.11,96.57,25.39,92.89,603116,102,3,1,1,64
5,113.01,95.08,23.79,89.89,603116,102,3,1,1,64
6,109.03,93.02,21.65,85.69,603116,102,3,1,1,64
7,103.56,90.06,18.81,79.81,603116,102,3,1,1,64
8,95.77,85.74,15.15,71.5,603116,102,3,1,1,64
9,85.8,79.87,10.69,59.81,603116,102,3,1,1,64
10,72.39,70.87,5.87,43.75,603116,102,3,1,1,64
11,57.85,59.37,1.82,23.67,603116,102,3,1,1,64
12,42.37,44.83,0.31,6.47,603116,102,3,1,1,64
13,28.13,32.42,2.15,25.57,603116,102,3,1,1,64
14,17.97,26.16,4.63,38.99,603116,102,3,1,1,64
15,13.11,22.77,4.79,39.82,603116,102,3,1,1,64
16,9.3,19.28,2.94,30.86,603116,102,3,1,1,64
17,6.22,14.43,1.08,17.91,603116,102,3,1,1,64
18,5.5,13.01,0.24,6.62,603116,102,3,1,1,64
19,6.35,14.82,0.17,5.76,603116,102,3,1,1,64
20,6.01,15.73,0.2,6.72,603116,102,3,1,1,64
21,5.98,18.18,0.13,5.08,603116,102,3,1,1,64
22,5.82,15.61,0.16,5.63,603116,102,3,1,1,64
23,5.94,15.39,0.41,10.68,603116,102,3,1,1,64
24,5.93,14.79,0.78,15.58,603116,102,3,1,1,64
25,5.26,13.53,1.05,18.36,603116,102,3,1,1,64
26,5.14,13.7,1.11,18.99,603116,102,3,1,1,64
27,4.45,12.39,0.98,17.69,603116,102,3,1,1,64
28,4.91,12.61,0.8,15.94,603116,102,3,1,1,64
29,4.6,12.57,0.68,14.6,603116,102,3,1,1,64
30,4.8,12.62,0.65,14.26,603116,102,3,1,1,64
31,5.2,12.73,0.67,14.45,603116,102,3,1,1,64
