epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,249.16,99.58,1398.28,99.82,002074,102,3,1,1,64
1,245.89,97.94,1393.76,99.62,002074,102,3,1,1,64
2,241.04,95.47,1388.59,99.39,002074,102,3,1,1,64
3,232.88,90.88,1382.73,99.1,002074,102,3,1,1,64
4,218.07,81.73,1375.09,98.68,002074,102,3,1,1,64
5,194.32,64.67,1361.79,97.91,002074,102,3,1,1,64
6,162.84,42.7,1331.01,96.19,002074,102,3,1,1,64
7,137.28,50.74,1261.91,92.54,002074,102,3,1,1,64
8,119.56,64.02,1138.26,86.44,002074,102,3,1,1,64
9,101.91,68.15,966.15,78.33,002074,102,3,1,1,64
10,85.71,66.71,798.54,70.18,002074,102,3,1,1,64
11,75.09,63.45,687.87,64.18,002074,102,3,1,1,64
12,70.71,61.97,626.68,60.46,002074,102,3,1,1,64
13,64.19,57.23,585.73,57.75,002074,102,3,1,1,64
14,58.55,53.05,548.43,55.12,002074,102,3,1,1,64
15,49.87,47.19,508.15,52.12,002074,102,3,1,1,64
16,40.13,39.98,463.72,48.61,002074,102,3,1,1,64
17,30.92,29.8,415.43,44.55,002074,102,3,1,1,64
18,21.78,18.61,365.79,40.31,002074,102,3,1,1,64
19,16.65,17.41,320.13,36.15,002074,102,3,1,1,64
20,12.09,16.07,284.0,32.63,002074,102,3,1,1,64
21,10.44,15.89,259.91,30.36,002074,102,3,1,1,64
22,9.33,16.07,243.1,28.75,002074,102,3,1,1,64
23,8.17,16.37,230.42,27.54,002074,102,3,1,1,64
24,7.33,13.4,221.12,26.7,002074,102,3,1,1,64
