epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,158.85,99.87,140.72,99.47,002428,102,3,1,1,64
1,156.77,99.12,138.68,98.71,002428,102,3,1,1,64
2,154.13,98.12,135.54,97.53,002428,102,3,1,1,64
3,149.96,96.51,130.26,95.51,002428,102,3,1,1,64
4,142.77,93.62,120.82,91.8,002428,102,3,1,1,64
5,129.89,88.26,103.42,84.55,002428,102,3,1,1,64
6,106.75,78.1,73.16,70.27,002428,102,3,1,1,64
7,70.43,59.31,33.02,45.35,002428,102,3,1,1,64
8,30.53,37.16,5.39,14.7,002428,102,3,1,1,64
9,13.41,25.08,4.18,16.04,002428,102,3,1,1,64
10,14.01,30.63,7.21,22.01,002428,102,3,1,1,64
11,12.43,28.95,3.63,14.97,002428,102,3,1,1,64
12,7.36,18.69,1.12,7.45,002428,102,3,1,1,64
13,5.97,14.45,1.66,8.97,002428,102,3,1,1,64
14,6.75,15.05,2.04,10.13,002428,102,3,1,1,64
15,6.41,15.04,1.65,8.72,002428,102,3,1,1,64
16,5.47,13.76,1.96,9.2,002428,102,3,1,1,64
17,5.13,14.15,2.38,10.26,002428,102,3,1,1,64
18,5.39,14.82,2.12,9.56,002428,102,3,1,1,64
19,5.16,14.14,1.62,8.3,002428,102,3,1,1,64
20,4.51,12.7,1.42,7.9,002428,102,3,1,1,64
21,4.7,12.63,1.38,7.8,002428,102,3,1,1,64
22,4.48,12.52,1.45,7.84,002428,102,3,1,1,64
