epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,269.74,100.03,198.75,99.83,605488,102,3,1,1,64
1,268.88,99.87,198.04,99.65,605488,102,3,1,1,64
2,268.02,99.71,197.36,99.48,605488,102,3,1,1,64
3,267.15,99.55,196.69,99.31,605488,102,3,1,1,64
4,266.06,99.35,196.02,99.14,605488,102,3,1,1,64
5,265.03,99.15,195.33,98.96,605488,102,3,1,1,64
6,263.55,98.89,194.62,98.78,605488,102,3,1,1,64
7,262.01,98.62,193.9,98.59,605488,102,3,1,1,64
8,260.27,98.3,193.19,98.41,605488,102,3,1,1,64
9,258.01,97.9,192.47,98.22,605488,102,3,1,1,64
10,254.99,97.36,191.74,98.03,605488,102,3,1,1,64
11,252.36,96.89,190.97,97.84,605488,102,3,1,1,64
12,248.32,96.17,190.15,97.62,605488,102,3,1,1,64
13,243.93,95.38,189.26,97.39,605488,102,3,1,1,64
14,238.42,94.39,188.32,97.14,605488,102,3,1,1,64
15,233.16,93.41,187.28,96.87,605488,102,3,1,1,64
16,225.36,91.97,186.11,96.56,605488,102,3,1,1,64
17,218.11,90.58,184.76,96.2,605488,102,3,1,1,64
18,207.41,88.49,183.23,95.79,605488,102,3,1,1,64
19,195.98,86.1,181.35,95.28,605488,102,3,1,1,64
20,182.61,83.29,179.05,94.66,605488,102,3,1,1,64
21,172.29,80.91,176.16,93.86,605488,102,3,1,1,64
22,156.05,77.22,172.45,92.83,605488,102,3,1,1,64
23,141.3,73.38,167.67,91.49,605488,102,3,1,1,64
24,123.55,68.53,161.37,89.69,605488,102,3,1,1,64
25,106.93,63.4,153.1,87.27,605488,102,3,1,1,64
26,96.11,59.97,142.22,83.98,605488,102,3,1,1,64
27,78.62,53.5,128.24,79.56,605488,102,3,1,1,64
28,62.73,47.2,110.87,73.7,605488,102,3,1,1,64
29,50.47,41.47,90.4,66.13,605488,102,3,1,1,64
30,36.06,34.25,68.15,56.82,605488,102,3,1,1,64
31,25.33,27.65,46.25,45.94,605488,102,3,1,1,64
32,17.0,21.46,27.39,34.08,605488,102,3,1,1,64
33,8.53,14.81,13.6,22.41,605488,102,3,1,1,64
34,5.06,10.98,5.66,12.78,605488,102,3,1,1,64
35,4.4,10.04,2.88,9.98,605488,102,3,1,1,64
36,4.62,10.81,3.83,12.14,605488,102,3,1,1,64
37,6.88,13.49,6.78,16.28,605488,102,3,1,1,64
38,9.98,16.8,10.2,20.95,605488,102,3,1,1,64
39,9.36,16.98,13.25,24.62,605488,102,3,1,1,64
40,13.24,20.41,15.36,26.87,605488,102,3,1,1,64
41,13.26,20.12,16.46,28.01,605488,102,3,1,1,64
42,12.9,19.29,16.65,28.27,605488,102,3,1,1,64
43,13.19,20.16,15.98,27.73,605488,102,3,1,1,64
44,14.58,21.77,14.58,26.46,605488,102,3,1,1,64
45,12.36,19.45,12.75,24.68,605488,102,3,1,1,64
