epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,41.75,99.36,31.91,98.01,600889,102,3,1,1,64
1,39.92,95.65,30.13,95.12,600889,102,3,1,1,64
2,36.69,90.96,26.86,89.76,600889,102,3,1,1,64
3,30.01,82.56,20.26,78.12,600889,102,3,1,1,64
4,17.81,65.5,8.49,50.51,600889,102,3,1,1,64
5,4.85,32.77,1.12,13.27,600889,102,3,1,1,64
6,3.81,27.07,7.69,44.21,600889,102,3,1,1,64
7,4.96,34.62,3.8,25.32,600889,102,3,1,1,64
8,2.78,20.06,1.48,17.16,600889,102,3,1,1,64
9,2.7,22.52,0.87,12.97,600889,102,3,1,1,64
10,2.12,17.0,0.78,11.17,600889,102,3,1,1,64
11,1.89,17.68,0.99,13.15,600889,102,3,1,1,64
12,1.79,19.4,0.81,11.1,600889,102,3,1,1,64
13,1.65,16.02,0.68,10.86,600889,102,3,1,1,64
14,1.66,15.06,0.59,10.55,600889,102,3,1,1,64
15,1.49,14.78,0.49,9.31,600889,102,3,1,1,64
16,1.34,15.36,0.43,8.58,600889,102,3,1,1,64
17,1.35,15.03,0.43,8.64,600889,102,3,1,1,64
18,1.37,14.9,0.41,8.79,600889,102,3,1,1,64
19,1.14,14.09,0.36,8.22,600889,102,3,1,1,64
20,1.17,14.38,0.32,7.48,600889,102,3,1,1,64
21,1.05,14.06,0.31,7.26,600889,102,3,1,1,64
22,1.09,13.6,0.31,7.33,600889,102,3,1,1,64
23,1.02,13.12,0.29,7.3,600889,102,3,1,1,64
24,1.1,12.75,0.27,7.07,600889,102,3,1,1,64
