epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.18,99.07,12.67,96.09,000068,102,3,1,1,64
1,34.37,95.76,11.8,91.79,000068,102,3,1,1,64
2,30.82,89.97,10.49,84.79,000068,102,3,1,1,64
3,23.7,78.24,8.38,71.52,000068,102,3,1,1,64
4,10.98,51.64,5.52,47.1,000068,102,3,1,1,64
5,2.13,21.52,4.21,45.12,000068,102,3,1,1,64
6,4.54,37.76,2.67,33.56,000068,102,3,1,1,64
7,1.8,20.59,3.4,48.87,000068,102,3,1,1,64
8,1.65,19.71,3.06,47.83,000068,102,3,1,1,64
9,1.5,19.41,1.69,34.1,000068,102,3,1,1,64
10,0.98,13.37,0.74,19.53,000068,102,3,1,1,64
11,0.95,13.62,0.52,14.46,000068,102,3,1,1,64
12,0.98,14.21,0.53,15.21,000068,102,3,1,1,64
13,0.89,12.8,0.65,18.36,000068,102,3,1,1,64
14,0.87,12.56,0.66,18.74,000068,102,3,1,1,64
15,0.76,11.69,0.59,16.92,000068,102,3,1,1,64
16,0.79,11.87,0.53,15.46,000068,102,3,1,1,64
17,0.71,11.45,0.51,15.3,000068,102,3,1,1,64
18,0.73,11.51,0.5,14.98,000068,102,3,1,1,64
19,0.73,11.54,0.45,14.03,000068,102,3,1,1,64
20,0.69,11.4,0.42,13.46,000068,102,3,1,1,64
21,0.75,11.62,0.41,13.38,000068,102,3,1,1,64
22,0.63,11.0,0.41,13.32,000068,102,3,1,1,64
23,0.6,10.73,0.41,13.25,000068,102,3,1,1,64
24,0.65,10.85,0.41,13.3,000068,102,3,1,1,64
