epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,47.85,99.71,15.36,97.62,600403,102,3,1,1,64
1,46.31,96.68,14.4,94.26,600403,102,3,1,1,64
2,44.02,92.64,12.77,88.24,600403,102,3,1,1,64
3,39.47,84.84,9.76,75.94,600403,102,3,1,1,64
4,30.51,68.72,4.62,48.47,600403,102,3,1,1,64
5,15.43,38.76,0.87,20.14,600403,102,3,1,1,64
6,5.76,41.45,3.35,46.92,600403,102,3,1,1,64
7,4.34,43.39,0.73,14.82,600403,102,3,1,1,64
8,2.6,19.84,1.42,28.6,600403,102,3,1,1,64
9,2.77,27.85,1.28,27.17,600403,102,3,1,1,64
10,2.26,22.41,0.52,14.49,600403,102,3,1,1,64
11,1.9,17.28,0.37,11.09,600403,102,3,1,1,64
12,1.7,17.52,0.48,12.14,600403,102,3,1,1,64
13,1.61,16.91,0.63,13.79,600403,102,3,1,1,64
14,1.42,15.94,0.68,14.53,600403,102,3,1,1,64
15,1.29,15.4,0.61,13.55,600403,102,3,1,1,64
16,1.3,14.9,0.53,12.37,600403,102,3,1,1,64
17,1.25,15.87,0.45,11.43,600403,102,3,1,1,64
18,1.13,14.94,0.38,10.49,600403,102,3,1,1,64
19,1.19,14.99,0.31,9.6,600403,102,3,1,1,64
20,0.97,14.84,0.25,8.82,600403,102,3,1,1,64
21,0.95,14.65,0.23,8.42,600403,102,3,1,1,64
22,0.99,14.45,0.2,8.0,600403,102,3,1,1,64
23,0.97,14.72,0.19,7.88,600403,102,3,1,1,64
24,0.83,14.71,0.18,7.65,600403,102,3,1,1,64
25,0.81,14.27,0.17,7.41,600403,102,3,1,1,64
26,0.82,14.09,0.17,7.27,600403,102,3,1,1,64
27,0.84,13.66,0.16,7.07,600403,102,3,1,1,64
28,0.81,13.43,0.15,6.87,600403,102,3,1,1,64
29,0.73,12.99,0.14,6.72,600403,102,3,1,1,64
30,0.81,13.62,0.13,6.63,600403,102,3,1,1,64
31,0.69,13.4,0.13,6.57,600403,102,3,1,1,64
32,0.75,12.8,0.12,6.17,600403,102,3,1,1,64
33,0.65,12.09,0.13,6.79,600403,102,3,1,1,64
34,0.74,12.4,0.12,5.96,600403,102,3,1,1,64
35,1.16,13.01,0.23,10.02,600403,102,3,1,1,64
36,1.45,14.42,0.13,6.64,600403,102,3,1,1,64
37,1.01,12.99,0.11,5.64,600403,102,3,1,1,64
38,0.61,12.12,0.21,10.33,600403,102,3,1,1,64
39,0.69,12.79,0.1,5.48,600403,102,3,1,1,64
40,0.62,10.96,0.1,5.56,600403,102,3,1,1,64
41,0.56,10.81,0.14,7.2,600403,102,3,1,1,64
42,0.58,10.81,0.1,5.68,600403,102,3,1,1,64
43,0.56,10.82,0.1,5.41,600403,102,3,1,1,64
44,0.55,10.54,0.12,6.61,600403,102,3,1,1,64
45,0.48,10.56,0.1,5.52,600403,102,3,1,1,64
46,0.58,10.79,0.1,5.7,600403,102,3,1,1,64
47,0.55,10.39,0.09,5.1,600403,102,3,1,1,64
48,0.62,10.69,0.11,6.4,600403,102,3,1,1,64
49,0.56,10.96,0.09,5.33,600403,102,3,1,1,64
