epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,72.8,99.02,64.28,97.5,000045,102,3,1,1,64
1,67.12,93.46,56.92,91.28,000045,102,3,1,1,64
2,50.69,79.16,35.01,70.03,000045,102,3,1,1,64
3,12.89,35.33,2.83,15.08,000045,102,3,1,1,64
4,7.91,45.7,1.79,13.46,000045,102,3,1,1,64
5,3.06,19.46,1.98,14.98,000045,102,3,1,1,64
6,3.32,23.55,1.12,10.89,000045,102,3,1,1,64
7,2.19,15.38,0.78,8.46,000045,102,3,1,1,64
8,2.02,16.02,0.65,7.57,000045,102,3,1,1,64
9,1.87,15.58,0.73,8.37,000045,102,3,1,1,64
10,1.74,14.34,0.79,8.75,000045,102,3,1,1,64
11,1.68,14.41,0.81,8.65,000045,102,3,1,1,64
12,1.58,13.64,0.76,8.24,000045,102,3,1,1,64
13,1.63,13.92,0.69,7.91,000045,102,3,1,1,64
14,1.45,13.48,0.7,7.75,000045,102,3,1,1,64
15,1.59,14.27,0.7,7.77,000045,102,3,1,1,64
16,1.39,12.91,0.68,7.63,000045,102,3,1,1,64
17,1.43,12.7,0.63,7.35,000045,102,3,1,1,64
18,1.51,13.24,0.6,7.22,000045,102,3,1,1,64
19,1.33,12.46,0.59,6.99,000045,102,3,1,1,64
20,1.3,12.66,0.55,6.81,000045,102,3,1,1,64
21,1.25,12.03,0.51,6.57,000045,102,3,1,1,64
22,1.27,11.93,0.51,6.5,000045,102,3,1,1,64
23,1.17,11.63,0.52,6.66,000045,102,3,1,1,64
24,1.13,11.29,0.48,6.34,000045,102,3,1,1,64
25,1.18,11.42,0.43,5.9,000045,102,3,1,1,64
26,1.12,11.22,0.42,5.86,000045,102,3,1,1,64
27,1.04,10.84,0.39,5.79,000045,102,3,1,1,64
28,0.99,10.51,0.35,5.35,000045,102,3,1,1,64
29,0.98,10.86,0.35,5.36,000045,102,3,1,1,64
30,0.94,10.05,0.34,5.43,000045,102,3,1,1,64
31,0.95,10.06,0.26,4.49,000045,102,3,1,1,64
32,1.0,10.78,0.28,4.77,000045,102,3,1,1,64
33,0.79,9.15,0.29,4.82,000045,102,3,1,1,64
34,0.87,9.61,0.24,4.15,000045,102,3,1,1,64
35,0.83,9.61,0.27,4.81,000045,102,3,1,1,64
36,0.77,9.0,0.19,3.61,000045,102,3,1,1,64
37,0.73,9.25,0.22,4.29,000045,102,3,1,1,64
38,0.75,8.83,0.25,4.3,000045,102,3,1,1,64
39,0.74,8.72,0.19,3.71,000045,102,3,1,1,64
40,0.73,8.88,0.25,4.76,000045,102,3,1,1,64
41,0.66,8.12,0.17,3.38,000045,102,3,1,1,64
42,0.68,8.46,0.15,3.12,000045,102,3,1,1,64
43,0.67,8.78,0.2,4.18,000045,102,3,1,1,64
44,0.67,8.09,0.15,3.08,000045,102,3,1,1,64
45,0.71,8.58,0.18,3.63,000045,102,3,1,1,64
46,0.66,8.0,0.26,5.01,000045,102,3,1,1,64
47,0.79,8.55,0.33,6.25,000045,102,3,1,1,64
48,0.94,11.09,0.53,8.39,000045,102,3,1,1,64
49,0.96,10.87,0.19,3.11,000045,102,3,1,1,64
