epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,58.41,99.38,50.77,98.73,002454,102,3,1,1,64
1,56.75,97.6,49.4,97.15,002454,102,3,1,1,64
2,54.47,94.98,47.33,94.69,002454,102,3,1,1,64
3,50.98,90.81,44.05,90.62,002454,102,3,1,1,64
4,45.36,83.83,38.77,83.63,002454,102,3,1,1,64
5,36.8,71.92,30.61,71.53,002454,102,3,1,1,64
6,24.64,52.07,19.62,51.59,002454,102,3,1,1,64
7,12.07,32.27,9.13,28.23,002454,102,3,1,1,64
8,4.3,24.4,3.73,17.6,002454,102,3,1,1,64
9,3.26,22.47,3.46,18.65,002454,102,3,1,1,64
10,3.89,20.75,4.23,24.85,002454,102,3,1,1,64
11,3.18,20.04,3.76,24.18,002454,102,3,1,1,64
12,2.18,15.94,2.82,19.81,002454,102,3,1,1,64
13,2.02,13.75,2.06,15.13,002454,102,3,1,1,64
14,2.23,14.31,1.65,12.26,002454,102,3,1,1,64
15,2.15,14.74,1.57,12.05,002454,102,3,1,1,64
16,1.91,14.16,1.69,13.39,002454,102,3,1,1,64
17,2.04,14.06,1.94,15.44,002454,102,3,1,1,64
18,1.81,13.29,2.13,16.73,002454,102,3,1,1,64
19,1.71,13.33,2.12,16.73,002454,102,3,1,1,64
20,1.75,12.8,1.97,15.76,002454,102,3,1,1,64
21,1.84,13.91,1.8,14.63,002454,102,3,1,1,64
22,1.57,13.27,1.7,14.02,002454,102,3,1,1,64
23,1.71,13.1,1.66,13.89,002454,102,3,1,1,64
24,1.49,12.44,1.62,13.66,002454,102,3,1,1,64
25,1.6,11.87,1.54,13.09,002454,102,3,1,1,64
26,1.58,12.24,1.46,12.36,002454,102,3,1,1,64
27,1.48,11.98,1.42,11.96,002454,102,3,1,1,64
28,1.37,12.31,1.42,12.06,002454,102,3,1,1,64
29,1.49,11.92,1.39,11.93,002454,102,3,1,1,64
30,1.22,11.6,1.35,11.69,002454,102,3,1,1,64
31,1.29,11.44,1.3,11.09,002454,102,3,1,1,64
32,1.24,11.47,1.25,10.66,002454,102,3,1,1,64
33,1.27,11.03,1.25,10.75,002454,102,3,1,1,64
34,1.2,11.05,1.24,10.86,002454,102,3,1,1,64
35,1.28,11.0,1.15,9.86,002454,102,3,1,1,64
36,1.15,10.79,1.12,9.38,002454,102,3,1,1,64
37,1.1,10.96,1.07,9.27,002454,102,3,1,1,64
38,1.04,10.41,1.05,9.5,002454,102,3,1,1,64
39,1.02,10.61,1.01,9.13,002454,102,3,1,1,64
40,0.99,9.96,0.9,8.27,002454,102,3,1,1,64
41,1.06,10.35,0.87,7.98,002454,102,3,1,1,64
42,1.09,11.02,0.87,8.13,002454,102,3,1,1,64
43,0.98,10.54,0.86,8.2,002454,102,3,1,1,64
44,1.0,10.18,0.81,7.79,002454,102,3,1,1,64
45,0.99,10.45,0.74,7.19,002454,102,3,1,1,64
46,0.81,10.05,0.77,7.23,002454,102,3,1,1,64
47,1.04,10.29,0.74,7.27,002454,102,3,1,1,64
48,0.85,9.97,0.71,6.82,002454,102,3,1,1,64
49,0.84,9.69,0.71,6.6,002454,102,3,1,1,64
