epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,34.16,99.72,18.27,98.23,601011,102,3,1,1,64
1,33.32,98.18,17.69,96.5,601011,102,3,1,1,64
2,32.35,96.39,16.92,94.14,601011,102,3,1,1,64
3,30.99,93.89,15.88,90.86,601011,102,3,1,1,64
4,29.02,90.23,14.47,86.19,601011,102,3,1,1,64
5,26.02,84.63,12.55,79.36,601011,102,3,1,1,64
6,21.5,75.5,9.96,68.97,601011,102,3,1,1,64
7,15.26,61.14,6.7,52.74,601011,102,3,1,1,64
8,7.86,39.01,3.51,31.64,601011,102,3,1,1,64
9,2.64,19.67,2.28,28.09,601011,102,3,1,1,64
10,3.28,30.29,1.54,24.54,601011,102,3,1,1,64
11,3.64,30.69,0.86,16.02,601011,102,3,1,1,64
12,1.74,19.17,1.34,23.31,601011,102,3,1,1,64
13,1.22,15.24,1.81,29.5,601011,102,3,1,1,64
14,1.55,17.6,1.6,27.66,601011,102,3,1,1,64
15,1.57,17.29,0.96,20.33,601011,102,3,1,1,64
16,1.07,13.72,0.42,12.25,601011,102,3,1,1,64
17,1.01,12.88,0.26,9.07,601011,102,3,1,1,64
18,0.89,13.2,0.32,10.39,601011,102,3,1,1,64
19,0.95,14.64,0.34,10.4,601011,102,3,1,1,64
20,1.03,15.15,0.3,8.78,601011,102,3,1,1,64
21,0.86,13.29,0.33,9.6,601011,102,3,1,1,64
22,0.79,12.1,0.42,11.55,601011,102,3,1,1,64
23,0.77,11.59,0.47,12.7,601011,102,3,1,1,64
24,0.83,12.29,0.43,11.78,601011,102,3,1,1,64
