epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.78,99.95,186.99,98.52,000021,102,3,1,1,64
1,49.44,124.34,177.98,95.8,000021,102,3,1,1,64
2,44.9,176.42,159.0,89.82,000021,102,3,1,1,64
3,35.37,282.42,117.72,75.1,000021,102,3,1,1,64
4,17.98,484.26,49.57,41.22,000021,102,3,1,1,64
5,4.7,780.66,14.77,18.33,000021,102,3,1,1,64
6,4.6,632.19,14.69,22.01,000021,102,3,1,1,64
7,3.37,218.86,20.37,20.48,000021,102,3,1,1,64
8,2.1,167.61,25.72,20.72,000021,102,3,1,1,64
9,1.9,311.64,25.45,19.89,000021,102,3,1,1,64
10,2.13,423.65,23.06,19.02,000021,102,3,1,1,64
11,1.85,331.86,21.06,18.58,000021,102,3,1,1,64
12,1.59,184.24,19.67,18.07,000021,102,3,1,1,64
13,1.42,161.62,19.45,17.64,000021,102,3,1,1,64
14,1.49,194.13,19.44,17.4,000021,102,3,1,1,64
15,1.45,226.73,19.06,17.18,000021,102,3,1,1,64
16,1.33,207.91,17.99,16.68,000021,102,3,1,1,64
