epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,49.46,98.64,124.59,98.59,600995,102,3,1,1,64
1,47.58,95.76,118.91,96.11,600995,102,3,1,1,64
2,44.13,97.4,106.47,90.76,600995,102,3,1,1,64
3,36.74,100.3,80.25,78.39,600995,102,3,1,1,64
4,22.42,106.08,38.16,50.68,600995,102,3,1,1,64
5,5.31,123.99,8.31,15.32,600995,102,3,1,1,64
6,4.42,188.54,7.9,27.47,600995,102,3,1,1,64
7,3.6,135.69,7.14,16.95,600995,102,3,1,1,64
8,1.96,63.92,11.87,17.86,600995,102,3,1,1,64
9,2.27,47.11,14.26,19.97,600995,102,3,1,1,64
10,1.76,62.43,12.57,15.86,600995,102,3,1,1,64
11,1.37,106.03,10.59,15.8,600995,102,3,1,1,64
12,1.45,114.44,9.86,15.86,600995,102,3,1,1,64
13,1.29,71.04,9.98,14.78,600995,102,3,1,1,64
14,1.28,41.53,10.15,14.39,600995,102,3,1,1,64
15,1.18,38.38,9.88,14.26,600995,102,3,1,1,64
16,1.14,48.97,9.66,14.21,600995,102,3,1,1,64
17,1.14,56.56,9.51,13.9,600995,102,3,1,1,64
