epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,64.75,99.43,19.1,97.5,600870,102,3,1,1,64
1,62.97,97.79,18.31,94.83,600870,102,3,1,1,64
2,60.2,95.39,17.05,90.83,600870,102,3,1,1,64
3,55.1,91.08,14.81,84.82,600870,102,3,1,1,64
4,45.26,82.53,10.76,75.52,600870,102,3,1,1,64
5,28.08,64.83,4.74,57.15,600870,102,3,1,1,64
6,8.72,30.25,0.9,29.69,600870,102,3,1,1,64
7,4.45,25.17,3.1,50.71,600870,102,3,1,1,64
8,7.26,33.83,1.63,33.5,600870,102,3,1,1,64
9,4.08,21.69,1.01,34.04,600870,102,3,1,1,64
10,3.37,18.57,1.14,36.45,600870,102,3,1,1,64
11,3.52,17.1,0.77,29.98,600870,102,3,1,1,64
12,2.85,15.13,0.59,24.01,600870,102,3,1,1,64
13,2.36,15.39,0.87,29.21,600870,102,3,1,1,64
14,2.39,16.57,0.86,29.42,600870,102,3,1,1,64
15,1.84,14.89,0.62,25.09,600870,102,3,1,1,64
16,1.64,13.54,0.51,23.57,600870,102,3,1,1,64
17,1.8,13.77,0.55,25.19,600870,102,3,1,1,64
18,1.56,13.48,0.7,29.41,600870,102,3,1,1,64
19,1.3,12.98,0.74,31.0,600870,102,3,1,1,64
20,1.36,13.55,0.64,29.62,600870,102,3,1,1,64
21,1.12,12.39,0.59,28.72,600870,102,3,1,1,64
22,1.15,12.74,0.64,30.02,600870,102,3,1,1,64
23,1.05,12.03,0.63,30.01,600870,102,3,1,1,64
24,1.08,12.15,0.61,29.45,600870,102,3,1,1,64
