epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,120.18,100.18,38.14,99.61,002522,102,3,1,1,64
1,118.29,99.12,37.56,98.89,002522,102,3,1,1,64
2,116.01,98.14,36.71,97.79,002522,102,3,1,1,64
3,112.38,96.71,35.42,96.15,002522,102,3,1,1,64
4,106.08,94.55,33.41,93.55,002522,102,3,1,1,64
5,96.55,91.13,30.06,89.09,002522,102,3,1,1,64
6,81.65,85.52,24.46,80.85,002522,102,3,1,1,64
7,64.43,76.59,15.99,65.42,002522,102,3,1,1,64
8,45.99,63.06,6.33,39.17,002522,102,3,1,1,64
9,33.18,49.59,1.56,16.06,002522,102,3,1,1,64
10,25.18,41.78,6.6,37.59,002522,102,3,1,1,64
11,23.1,34.29,11.71,52.83,002522,102,3,1,1,64
12,22.03,35.82,8.69,42.05,002522,102,3,1,1,64
13,18.3,27.7,3.8,22.11,002522,102,3,1,1,64
14,17.45,28.1,1.91,16.95,002522,102,3,1,1,64
15,16.43,30.31,1.54,18.16,002522,102,3,1,1,64
16,15.63,27.47,0.97,14.36,002522,102,3,1,1,64
17,14.88,18.27,0.4,8.34,002522,102,3,1,1,64
18,12.95,17.37,0.26,6.35,002522,102,3,1,1,64
19,13.14,21.95,0.26,6.38,002522,102,3,1,1,64
20,11.95,22.98,0.23,5.84,002522,102,3,1,1,64
21,10.4,19.73,0.34,7.55,002522,102,3,1,1,64
22,10.72,16.52,0.46,9.43,002522,102,3,1,1,64
23,9.22,14.77,0.42,9.02,002522,102,3,1,1,64
24,9.57,13.85,0.29,7.26,002522,102,3,1,1,64
25,8.69,14.67,0.22,5.97,002522,102,3,1,1,64
26,8.28,14.94,0.22,5.95,002522,102,3,1,1,64
27,7.28,14.29,0.26,6.85,002522,102,3,1,1,64
28,7.42,14.08,0.36,8.53,002522,102,3,1,1,64
29,7.4,12.96,0.35,8.42,002522,102,3,1,1,64
30,6.43,13.11,0.27,7.13,002522,102,3,1,1,64
31,6.66,12.98,0.23,6.26,002522,102,3,1,1,64
32,6.59,13.37,0.23,6.52,002522,102,3,1,1,64
33,6.75,13.34,0.27,7.29,002522,102,3,1,1,64
34,5.73,12.55,0.29,7.64,002522,102,3,1,1,64
35,5.51,12.65,0.31,7.97,002522,102,3,1,1,64
36,5.0,11.29,0.23,6.62,002522,102,3,1,1,64
