epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,88.46,100.6,1525.59,99.79,600036,102,3,1,1,64
1,87.58,99.9,1512.02,99.33,600036,102,3,1,1,64
2,86.33,99.16,1489.59,98.56,600036,102,3,1,1,64
3,84.14,97.93,1446.72,97.07,600036,102,3,1,1,64
4,79.86,95.67,1365.16,94.14,600036,102,3,1,1,64
5,71.73,91.37,1226.49,88.85,600036,102,3,1,1,64
6,57.73,84.06,1040.28,81.04,600036,102,3,1,1,64
7,37.88,70.94,852.02,72.22,600036,102,3,1,1,64
8,21.41,52.62,693.7,63.92,600036,102,3,1,1,64
9,15.18,64.9,575.13,57.03,600036,102,3,1,1,64
10,15.76,70.27,496.09,51.99,600036,102,3,1,1,64
11,16.51,69.78,447.91,48.69,600036,102,3,1,1,64
12,16.2,84.57,419.67,46.67,600036,102,3,1,1,64
13,14.64,86.5,405.55,45.64,600036,102,3,1,1,64
14,14.09,81.49,399.54,45.21,600036,102,3,1,1,64
15,11.73,67.06,396.23,44.99,600036,102,3,1,1,64
16,10.01,55.28,393.37,44.81,600036,102,3,1,1,64
17,8.15,49.07,389.14,44.54,600036,102,3,1,1,64
18,6.75,46.64,382.15,44.05,600036,102,3,1,1,64
19,5.95,47.75,370.86,43.22,600036,102,3,1,1,64
20,5.1,49.7,353.87,41.89,600036,102,3,1,1,64
21,4.7,46.92,335.02,40.35,600036,102,3,1,1,64
22,4.4,43.81,318.0,38.92,600036,102,3,1,1,64
23,3.82,40.72,304.9,37.79,600036,102,3,1,1,64
24,3.6,42.41,294.42,36.88,600036,102,3,1,1,64
