epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,27.33,98.99,35.8,98.31,600011,102,3,1,1,64
1,25.98,95.97,33.78,95.51,600011,102,3,1,1,64
2,23.8,91.79,30.06,90.23,600011,102,3,1,1,64
3,19.72,84.2,22.64,78.79,600011,102,3,1,1,64
4,12.67,69.87,10.43,53.54,600011,102,3,1,1,64
5,5.24,46.31,2.28,22.85,600011,102,3,1,1,64
6,2.97,30.66,2.99,24.21,600011,102,3,1,1,64
7,2.15,26.54,1.17,14.42,600011,102,3,1,1,64
8,1.56,26.66,1.25,13.63,600011,102,3,1,1,64
9,1.71,22.95,1.57,16.39,600011,102,3,1,1,64
10,1.86,22.15,1.1,13.45,600011,102,3,1,1,64
11,1.42,19.24,0.68,11.25,600011,102,3,1,1,64
12,1.23,18.39,0.65,11.08,600011,102,3,1,1,64
13,1.2,19.08,0.62,10.76,600011,102,3,1,1,64
14,1.08,17.93,0.52,9.76,600011,102,3,1,1,64
15,1.01,16.65,0.52,9.23,600011,102,3,1,1,64
16,1.04,16.6,0.46,8.5,600011,102,3,1,1,64
17,1.03,16.2,0.41,8.0,600011,102,3,1,1,64
18,0.98,16.3,0.43,8.26,600011,102,3,1,1,64
19,0.88,15.24,0.43,8.35,600011,102,3,1,1,64
20,0.84,14.92,0.43,8.3,600011,102,3,1,1,64
21,0.78,14.53,0.42,7.92,600011,102,3,1,1,64
22,0.74,14.43,0.43,7.69,600011,102,3,1,1,64
23,0.67,13.72,0.45,7.63,600011,102,3,1,1,64
24,0.69,13.98,0.51,7.98,600011,102,3,1,1,64
