epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,11.8,100.88,9.94,98.6,600979,102,3,1,1,64
1,11.32,97.21,9.51,96.38,600979,102,3,1,1,64
2,10.71,94.24,8.82,92.81,600979,102,3,1,1,64
3,9.66,89.51,7.67,86.43,600979,102,3,1,1,64
4,7.81,81.55,5.68,74.22,600979,102,3,1,1,64
5,4.82,66.72,2.59,49.52,600979,102,3,1,1,64
6,1.46,40.19,0.14,8.71,600979,102,3,1,1,64
7,1.14,31.79,1.14,32.25,600979,102,3,1,1,64
8,1.19,26.11,0.56,22.16,600979,102,3,1,1,64
9,0.43,18.74,0.06,5.49,600979,102,3,1,1,64
10,0.44,18.64,0.2,12.54,600979,102,3,1,1,64
11,0.61,20.26,0.22,13.29,600979,102,3,1,1,64
12,0.55,18.59,0.1,8.44,600979,102,3,1,1,64
13,0.42,17.02,0.1,6.92,600979,102,3,1,1,64
14,0.37,17.25,0.21,11.24,600979,102,3,1,1,64
15,0.36,16.46,0.22,11.37,600979,102,3,1,1,64
16,0.35,14.65,0.15,8.33,600979,102,3,1,1,64
17,0.3,13.34,0.11,7.07,600979,102,3,1,1,64
18,0.33,13.45,0.1,7.02,600979,102,3,1,1,64
19,0.31,13.24,0.09,6.66,600979,102,3,1,1,64
