epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,10331.77,99.98,41084.78,99.98,002812,102,3,1,1,64
1,10321.91,99.85,41051.0,99.93,002812,102,3,1,1,64
2,10313.42,99.78,41010.2,99.88,002812,102,3,1,1,64
3,10302.06,99.72,40958.0,99.82,002812,102,3,1,1,64
4,10289.15,99.67,40890.31,99.73,002812,102,3,1,1,64
5,10272.63,99.61,40799.92,99.62,002812,102,3,1,1,64
6,10248.08,99.52,40677.93,99.47,002812,102,3,1,1,64
7,10217.76,99.43,40512.04,99.26,002812,102,3,1,1,64
8,10176.82,99.32,40285.52,98.97,002812,102,3,1,1,64
9,10129.27,99.19,39982.92,98.58,002812,102,3,1,1,64
10,10059.97,99.03,39593.3,98.07,002812,102,3,1,1,64
11,9961.99,98.81,39115.93,97.44,002812,102,3,1,1,64
12,9849.13,98.54,38565.14,96.68,002812,102,3,1,1,64
13,9736.46,98.21,37966.36,95.84,002812,102,3,1,1,64
14,9591.29,97.79,37348.89,94.95,002812,102,3,1,1,64
15,9425.68,97.18,36735.72,94.06,002812,102,3,1,1,64
16,9293.98,96.49,36142.83,93.18,002812,102,3,1,1,64
17,9090.91,95.59,35576.29,92.34,002812,102,3,1,1,64
18,8930.36,94.54,35039.16,91.54,002812,102,3,1,1,64
19,8762.13,93.37,34529.52,90.78,002812,102,3,1,1,64
20,8578.85,92.03,34042.62,90.05,002812,102,3,1,1,64
21,8433.54,90.29,33573.33,89.34,002812,102,3,1,1,64
22,8251.33,88.37,33117.04,88.65,002812,102,3,1,1,64
23,8097.69,86.01,32669.47,87.97,002812,102,3,1,1,64
24,7931.49,81.98,32226.39,87.29,002812,102,3,1,1,64
