epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,25.2,99.1,8.78,96.42,000767,102,3,1,1,64
1,23.62,95.25,7.77,89.56,000767,102,3,1,1,64
2,20.4,86.96,5.77,73.78,000767,102,3,1,1,64
3,12.96,64.96,2.56,34.12,000767,102,3,1,1,64
4,2.95,24.24,2.78,53.66,000767,102,3,1,1,64
5,2.99,33.73,0.75,19.74,000767,102,3,1,1,64
6,1.6,19.73,1.73,41.49,000767,102,3,1,1,64
7,1.54,20.78,0.88,26.33,000767,102,3,1,1,64
8,1.19,13.7,0.43,15.81,000767,102,3,1,1,64
9,1.06,14.59,0.44,18.0,000767,102,3,1,1,64
10,0.92,12.07,0.38,15.16,000767,102,3,1,1,64
11,0.89,12.07,0.38,14.97,000767,102,3,1,1,64
12,0.75,11.07,0.38,16.54,000767,102,3,1,1,64
13,0.75,11.7,0.36,15.91,000767,102,3,1,1,64
14,0.68,10.95,0.36,15.64,000767,102,3,1,1,64
15,0.56,10.25,0.37,16.84,000767,102,3,1,1,64
16,0.56,10.49,0.37,16.88,000767,102,3,1,1,64
17,0.52,10.64,0.37,16.25,000767,102,3,1,1,64
18,0.51,10.34,0.34,16.35,000767,102,3,1,1,64
19,0.45,10.15,0.31,15.17,000767,102,3,1,1,64
20,0.49,10.34,0.27,14.08,000767,102,3,1,1,64
21,0.42,9.68,0.24,13.64,000767,102,3,1,1,64
22,0.47,9.8,0.22,12.8,000767,102,3,1,1,64
23,0.41,9.85,0.21,12.44,000767,102,3,1,1,64
24,0.39,9.44,0.2,12.55,000767,102,3,1,1,64
