epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,80.8,99.91,73.12,99.04,601111,102,3,1,1,64
1,78.84,98.38,70.71,97.39,601111,102,3,1,1,64
2,75.91,96.37,66.22,94.28,601111,102,3,1,1,64
3,70.13,92.65,56.82,87.47,601111,102,3,1,1,64
4,58.04,84.64,37.26,71.1,601111,102,3,1,1,64
5,36.06,66.6,9.88,35.78,601111,102,3,1,1,64
6,14.82,34.66,1.89,14.16,601111,102,3,1,1,64
7,10.5,34.16,10.53,38.58,601111,102,3,1,1,64
8,9.74,35.14,6.11,28.22,601111,102,3,1,1,64
9,6.47,18.63,1.8,13.04,601111,102,3,1,1,64
10,6.62,21.84,0.87,9.06,601111,102,3,1,1,64
11,7.01,19.01,0.69,7.99,601111,102,3,1,1,64
12,7.03,16.1,0.75,8.34,601111,102,3,1,1,64
13,6.65,18.35,0.99,9.7,601111,102,3,1,1,64
14,6.05,19.16,0.98,9.62,601111,102,3,1,1,64
15,5.62,16.79,0.82,8.69,601111,102,3,1,1,64
16,5.11,15.13,0.75,8.23,601111,102,3,1,1,64
17,5.15,14.82,0.69,7.79,601111,102,3,1,1,64
18,4.68,14.71,0.61,7.22,601111,102,3,1,1,64
19,4.89,15.01,0.55,6.84,601111,102,3,1,1,64
20,4.16,15.09,0.49,6.53,601111,102,3,1,1,64
21,4.42,15.1,0.49,6.51,601111,102,3,1,1,64
22,4.01,14.86,0.5,6.65,601111,102,3,1,1,64
23,3.44,13.7,0.5,6.68,601111,102,3,1,1,64
24,3.71,14.17,0.47,6.48,601111,102,3,1,1,64
25,3.35,13.66,0.41,6.11,601111,102,3,1,1,64
26,3.28,14.17,0.37,5.75,601111,102,3,1,1,64
27,3.08,13.61,0.37,5.63,601111,102,3,1,1,64
28,2.64,12.85,0.38,5.68,601111,102,3,1,1,64
29,2.49,12.42,0.34,5.46,601111,102,3,1,1,64
30,2.55,12.14,0.29,4.98,601111,102,3,1,1,64
31,2.52,12.73,0.28,4.77,601111,102,3,1,1,64
32,1.92,11.36,0.26,4.66,601111,102,3,1,1,64
33,2.07,11.64,0.24,4.43,601111,102,3,1,1,64
34,1.37,10.92,0.23,4.37,601111,102,3,1,1,64
35,1.57,11.13,0.21,4.14,601111,102,3,1,1,64
36,1.65,11.23,0.23,4.41,601111,102,3,1,1,64
37,1.47,10.53,0.18,3.86,601111,102,3,1,1,64
38,1.31,10.48,0.17,3.75,601111,102,3,1,1,64
39,1.21,10.92,0.16,3.79,601111,102,3,1,1,64
40,1.13,9.87,0.15,3.64,601111,102,3,1,1,64
41,1.15,10.08,0.15,3.58,601111,102,3,1,1,64
42,1.07,9.31,0.16,3.76,601111,102,3,1,1,64
43,1.19,9.56,0.15,3.47,601111,102,3,1,1,64
44,1.06,9.65,0.14,3.58,601111,102,3,1,1,64
45,1.16,9.96,0.14,3.52,601111,102,3,1,1,64
46,1.03,9.23,0.12,3.08,601111,102,3,1,1,64
47,0.96,9.13,0.11,3.12,601111,102,3,1,1,64
48,0.88,8.99,0.11,3.17,601111,102,3,1,1,64
49,1.02,8.95,0.13,3.46,601111,102,3,1,1,64
