epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,99.43,98.15,154.19,98.5,000626,102,3,1,1,64
1,96.32,89.55,148.64,95.55,000626,102,3,1,1,64
2,90.48,76.33,136.45,89.29,000626,102,3,1,1,64
3,77.84,55.99,110.5,75.44,000626,102,3,1,1,64
4,57.86,50.92,69.37,51.63,000626,102,3,1,1,64
5,41.09,73.35,34.18,28.96,000626,102,3,1,1,64
6,30.72,78.38,15.0,15.68,000626,102,3,1,1,64
7,19.13,45.96,6.47,13.63,000626,102,3,1,1,64
8,12.69,23.15,7.98,21.63,000626,102,3,1,1,64
9,10.26,19.71,19.16,39.66,000626,102,3,1,1,64
10,9.57,20.58,23.89,41.81,000626,102,3,1,1,64
11,9.56,21.23,22.54,36.72,000626,102,3,1,1,64
12,8.2,17.04,18.77,31.86,000626,102,3,1,1,64
13,8.07,16.62,12.61,23.25,000626,102,3,1,1,64
14,7.83,17.92,7.2,16.0,000626,102,3,1,1,64
15,6.38,19.0,4.21,12.96,000626,102,3,1,1,64
16,5.9,21.98,3.05,11.86,000626,102,3,1,1,64
17,5.9,23.3,2.72,12.23,000626,102,3,1,1,64
18,5.16,23.28,2.64,12.93,000626,102,3,1,1,64
19,4.59,22.85,2.46,12.15,000626,102,3,1,1,64
20,4.31,23.06,2.55,11.87,000626,102,3,1,1,64
21,4.33,21.91,2.79,12.62,000626,102,3,1,1,64
22,4.24,20.42,2.58,11.47,000626,102,3,1,1,64
23,4.24,19.73,2.48,12.42,000626,102,3,1,1,64
24,3.8,19.78,2.16,10.95,000626,102,3,1,1,64
25,3.99,19.58,2.06,10.31,000626,102,3,1,1,64
26,3.6,17.57,2.03,10.72,000626,102,3,1,1,64
27,4.23,17.4,1.85,8.62,000626,102,3,1,1,64
28,3.8,15.47,1.87,10.1,000626,102,3,1,1,64
29,3.6,15.7,1.86,8.51,000626,102,3,1,1,64
30,3.83,14.82,2.38,11.59,000626,102,3,1,1,64
31,4.36,17.98,3.06,9.1,000626,102,3,1,1,64
32,3.72,14.91,2.66,13.09,000626,102,3,1,1,64
33,3.69,14.94,1.56,7.17,000626,102,3,1,1,64
34,2.79,15.45,1.82,10.36,000626,102,3,1,1,64
35,3.06,12.96,1.3,7.15,000626,102,3,1,1,64
36,3.3,14.1,1.4,8.18,000626,102,3,1,1,64
37,3.01,13.91,1.35,7.77,000626,102,3,1,1,64
38,2.47,12.51,1.47,8.29,000626,102,3,1,1,64
39,2.93,15.48,1.49,7.36,000626,102,3,1,1,64
40,3.28,13.06,1.66,8.98,000626,102,3,1,1,64
41,4.46,16.85,2.22,7.78,000626,102,3,1,1,64
42,4.71,14.68,2.93,12.72,000626,102,3,1,1,64
43,4.22,16.85,2.75,9.19,000626,102,3,1,1,64
44,2.71,13.32,2.16,11.95,000626,102,3,1,1,64
45,2.34,12.41,0.99,5.87,000626,102,3,1,1,64
46,2.38,15.54,1.28,8.0,000626,102,3,1,1,64
47,2.48,11.92,1.17,7.09,000626,102,3,1,1,64
48,2.17,12.06,1.28,7.85,000626,102,3,1,1,64
49,2.29,13.05,1.13,7.15,000626,102,3,1,1,64
