epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,402.9,100.0,78.89,100.01,002796,102,3,1,1,64
1,400.66,99.72,78.53,99.77,002796,102,3,1,1,64
2,398.1,99.4,78.14,99.51,002796,102,3,1,1,64
3,394.65,98.97,77.64,99.18,002796,102,3,1,1,64
4,390.17,98.41,77.04,98.77,002796,102,3,1,1,64
5,384.1,97.66,76.32,98.29,002796,102,3,1,1,64
6,375.33,96.63,75.45,97.69,002796,102,3,1,1,64
7,363.75,95.21,74.35,96.92,002796,102,3,1,1,64
8,347.03,93.13,72.94,95.92,002796,102,3,1,1,64
9,325.62,90.42,71.04,94.54,002796,102,3,1,1,64
10,297.6,86.62,68.36,92.54,002796,102,3,1,1,64
11,262.34,81.36,64.37,89.41,002796,102,3,1,1,64
12,227.63,74.83,58.3,84.28,002796,102,3,1,1,64
13,187.98,66.42,49.6,75.91,002796,102,3,1,1,64
14,148.99,55.74,38.87,63.02,002796,102,3,1,1,64
15,115.19,44.53,29.03,47.62,002796,102,3,1,1,64
16,90.18,35.44,23.67,45.2,002796,102,3,1,1,64
17,65.11,29.76,23.98,48.38,002796,102,3,1,1,64
18,53.79,29.77,28.01,55.01,002796,102,3,1,1,64
19,47.49,30.7,32.87,60.62,002796,102,3,1,1,64
20,42.84,32.48,36.0,63.59,002796,102,3,1,1,64
21,44.27,34.09,35.75,63.25,002796,102,3,1,1,64
22,44.4,35.24,31.51,58.76,002796,102,3,1,1,64
23,42.11,33.88,24.32,51.19,002796,102,3,1,1,64
24,37.99,32.21,17.85,41.23,002796,102,3,1,1,64
