epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,51.81,99.94,31.02,99.57,600908,102,3,1,1,64
1,50.93,99.17,30.65,98.96,600908,102,3,1,1,64
2,50.04,98.37,30.21,98.25,600908,102,3,1,1,64
3,49.05,97.48,29.69,97.4,600908,102,3,1,1,64
4,47.68,96.33,29.07,96.38,600908,102,3,1,1,64
5,46.09,94.89,28.32,95.12,600908,102,3,1,1,64
6,44.13,93.12,27.4,93.57,600908,102,3,1,1,64
7,41.38,90.74,26.27,91.62,600908,102,3,1,1,64
8,38.19,87.82,24.85,89.1,600908,102,3,1,1,64
9,34.09,83.82,23.05,85.79,600908,102,3,1,1,64
10,29.52,78.92,20.71,81.31,600908,102,3,1,1,64
11,23.81,72.0,17.64,75.02,600908,102,3,1,1,64
12,18.17,63.17,13.68,66.0,600908,102,3,1,1,64
13,12.56,52.52,8.84,52.91,600908,102,3,1,1,64
14,7.14,39.06,3.79,34.35,600908,102,3,1,1,64
15,3.68,23.24,0.42,10.64,600908,102,3,1,1,64
16,2.58,14.92,0.64,13.63,600908,102,3,1,1,64
17,4.42,27.87,1.98,24.96,600908,102,3,1,1,64
18,5.64,33.66,1.54,21.91,600908,102,3,1,1,64
19,4.7,29.0,0.43,10.91,600908,102,3,1,1,64
20,3.37,20.6,0.08,3.94,600908,102,3,1,1,64
21,2.37,14.41,0.55,12.31,600908,102,3,1,1,64
22,2.13,13.77,1.25,19.4,600908,102,3,1,1,64
23,2.61,15.42,1.76,23.21,600908,102,3,1,1,64
24,2.77,17.23,1.9,24.16,600908,102,3,1,1,64
25,2.94,16.67,1.71,22.87,600908,102,3,1,1,64
26,2.74,15.83,1.32,19.87,600908,102,3,1,1,64
27,2.39,13.7,0.86,15.75,600908,102,3,1,1,64
28,2.15,12.79,0.47,11.12,600908,102,3,1,1,64
29,1.77,11.8,0.22,6.96,600908,102,3,1,1,64
30,1.69,12.02,0.11,4.7,600908,102,3,1,1,64
