epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,36.59,99.57,27.36,98.79,002307,102,3,1,1,64
1,35.61,97.92,26.57,97.31,002307,102,3,1,1,64
2,34.35,95.96,25.47,95.22,002307,102,3,1,1,64
3,32.57,93.14,23.9,92.18,002307,102,3,1,1,64
4,29.88,89.05,21.61,87.61,002307,102,3,1,1,64
5,25.88,82.71,18.21,80.41,002307,102,3,1,1,64
6,20.38,73.01,13.26,68.61,002307,102,3,1,1,64
7,12.34,56.49,6.85,48.86,002307,102,3,1,1,64
8,4.55,31.29,1.46,20.1,002307,102,3,1,1,64
9,1.59,18.43,1.78,18.47,002307,102,3,1,1,64
10,4.35,36.32,2.76,23.28,002307,102,3,1,1,64
11,3.77,32.46,1.6,15.0,002307,102,3,1,1,64
12,1.72,18.0,1.29,19.4,002307,102,3,1,1,64
13,1.44,16.25,1.58,22.64,002307,102,3,1,1,64
14,1.91,19.27,1.57,22.44,002307,102,3,1,1,64
15,1.96,18.91,1.14,18.73,002307,102,3,1,1,64
16,1.62,15.74,0.64,12.82,002307,102,3,1,1,64
17,1.35,13.73,0.41,8.25,002307,102,3,1,1,64
18,1.3,15.65,0.46,8.76,002307,102,3,1,1,64
19,1.31,16.99,0.54,9.43,002307,102,3,1,1,64
20,1.4,17.7,0.52,8.85,002307,102,3,1,1,64
21,1.17,14.26,0.52,9.26,002307,102,3,1,1,64
22,1.08,12.25,0.56,11.0,002307,102,3,1,1,64
23,1.02,11.97,0.59,11.77,002307,102,3,1,1,64
24,1.09,13.05,0.55,11.1,002307,102,3,1,1,64
