epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,44.59,104.79,1016.73,99.49,600660,102,3,1,1,64
1,41.46,119.01,1004.64,98.77,600660,102,3,1,1,64
2,33.23,181.31,985.98,97.55,600660,102,3,1,1,64
3,20.76,301.78,964.09,96.03,600660,102,3,1,1,64
4,15.43,265.75,936.34,94.18,600660,102,3,1,1,64
5,11.26,157.03,895.19,91.41,600660,102,3,1,1,64
6,9.33,111.9,838.82,87.45,600660,102,3,1,1,64
7,6.89,132.0,768.7,82.25,600660,102,3,1,1,64
8,5.21,153.5,694.11,76.41,600660,102,3,1,1,64
9,4.52,156.89,638.37,71.82,600660,102,3,1,1,64
10,3.82,133.44,603.36,68.87,600660,102,3,1,1,64
11,3.26,97.5,573.13,66.28,600660,102,3,1,1,64
12,2.67,82.41,537.93,63.11,600660,102,3,1,1,64
13,2.34,85.15,501.41,59.64,600660,102,3,1,1,64
14,2.15,73.35,473.97,56.94,600660,102,3,1,1,64
15,1.75,57.19,452.43,54.81,600660,102,3,1,1,64
16,1.73,51.87,434.92,53.05,600660,102,3,1,1,64
17,1.56,59.54,421.13,51.7,600660,102,3,1,1,64
18,1.32,43.67,410.55,50.69,600660,102,3,1,1,64
19,1.25,44.88,397.42,49.28,600660,102,3,1,1,64
20,1.26,41.12,387.21,48.27,600660,102,3,1,1,64
21,1.23,42.59,379.52,47.48,600660,102,3,1,1,64
22,1.15,38.42,368.34,46.27,600660,102,3,1,1,64
23,1.08,41.52,357.14,44.93,600660,102,3,1,1,64
24,0.95,33.86,348.56,44.13,600660,102,3,1,1,64
25,1.08,45.29,341.29,43.15,600660,102,3,1,1,64
26,0.94,38.87,336.2,42.97,600660,102,3,1,1,64
27,1.28,39.89,326.47,41.24,600660,102,3,1,1,64
28,1.32,45.92,320.13,41.18,600660,102,3,1,1,64
29,2.2,55.35,313.42,39.46,600660,102,3,1,1,64
30,2.43,38.72,313.53,40.62,600660,102,3,1,1,64
31,2.53,46.82,307.05,39.07,600660,102,3,1,1,64
32,1.51,57.27,310.61,40.03,600660,102,3,1,1,64
33,0.82,46.16,303.24,39.18,600660,102,3,1,1,64
34,1.07,39.5,302.66,39.12,600660,102,3,1,1,64
35,0.91,41.39,296.74,38.44,600660,102,3,1,1,64
36,0.82,35.93,290.49,37.61,600660,102,3,1,1,64
37,0.79,39.0,286.75,37.09,600660,102,3,1,1,64
38,0.76,38.29,280.13,36.08,600660,102,3,1,1,64
39,0.77,36.76,281.49,36.54,600660,102,3,1,1,64
40,0.73,36.15,272.51,34.94,600660,102,3,1,1,64
41,0.63,37.84,273.81,35.43,600660,102,3,1,1,64
42,0.65,25.04,269.71,34.76,600660,102,3,1,1,64
43,0.7,39.66,265.77,34.23,600660,102,3,1,1,64
44,0.76,30.16,271.95,35.55,600660,102,3,1,1,64
45,0.77,48.54,257.55,32.78,600660,102,3,1,1,64
46,0.84,29.87,272.85,35.92,600660,102,3,1,1,64
47,0.93,36.51,251.27,31.65,600660,102,3,1,1,64
48,1.01,31.48,280.41,37.18,600660,102,3,1,1,64
49,0.89,43.63,249.68,31.42,600660,102,3,1,1,64
