epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,18.91,98.14,3.85,90.8,600871,102,3,1,1,64
1,16.95,91.18,3.05,80.15,600871,102,3,1,1,64
2,13.0,78.47,1.88,61.54,600871,102,3,1,1,64
3,5.55,49.05,0.47,24.75,600871,102,3,1,1,64
4,1.05,21.02,0.28,21.03,600871,102,3,1,1,64
5,1.64,30.83,0.49,29.93,600871,102,3,1,1,64
6,0.84,16.55,0.88,43.19,600871,102,3,1,1,64
7,0.89,19.51,0.46,29.79,600871,102,3,1,1,64
8,0.54,13.03,0.13,13.48,600871,102,3,1,1,64
9,0.62,14.72,0.12,12.84,600871,102,3,1,1,64
10,0.49,12.48,0.15,14.33,600871,102,3,1,1,64
11,0.5,11.71,0.13,13.08,600871,102,3,1,1,64
12,0.4,11.41,0.1,11.7,600871,102,3,1,1,64
13,0.42,11.76,0.09,11.21,600871,102,3,1,1,64
14,0.37,11.34,0.08,10.79,600871,102,3,1,1,64
15,0.33,10.85,0.08,10.41,600871,102,3,1,1,64
16,0.41,11.33,0.07,9.97,600871,102,3,1,1,64
17,0.34,10.96,0.06,9.36,600871,102,3,1,1,64
18,0.36,11.02,0.06,8.96,600871,102,3,1,1,64
19,0.35,10.99,0.06,8.82,600871,102,3,1,1,64
20,0.3,10.53,0.06,8.88,600871,102,3,1,1,64
21,0.32,10.9,0.05,8.42,600871,102,3,1,1,64
22,0.28,10.32,0.04,7.81,600871,102,3,1,1,64
23,0.28,9.96,0.04,7.48,600871,102,3,1,1,64
24,0.27,9.68,0.04,7.37,600871,102,3,1,1,64
