epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,160.27,100.07,89.54,99.7,600709,102,3,1,1,64
1,158.94,99.63,88.78,99.34,600709,102,3,1,1,64
2,157.73,99.29,87.88,98.96,600709,102,3,1,1,64
3,155.92,98.81,86.69,98.51,600709,102,3,1,1,64
4,153.79,98.31,85.07,97.95,600709,102,3,1,1,64
5,150.56,97.59,82.79,97.21,600709,102,3,1,1,64
6,146.33,96.67,79.58,96.19,600709,102,3,1,1,64
7,140.28,95.35,75.04,94.77,600709,102,3,1,1,64
8,131.68,93.54,68.94,92.78,600709,102,3,1,1,64
9,120.16,90.91,61.38,90.11,600709,102,3,1,1,64
10,106.23,87.48,52.88,86.68,600709,102,3,1,1,64
11,89.74,82.98,44.37,82.56,600709,102,3,1,1,64
12,72.91,77.52,36.64,77.82,600709,102,3,1,1,64
13,58.09,72.05,30.27,72.59,600709,102,3,1,1,64
14,43.51,65.14,25.5,67.99,600709,102,3,1,1,64
15,32.22,58.2,22.33,65.11,600709,102,3,1,1,64
16,23.63,51.63,20.53,63.96,600709,102,3,1,1,64
17,17.88,46.64,19.79,62.65,600709,102,3,1,1,64
18,15.51,45.09,19.85,62.2,600709,102,3,1,1,64
19,14.55,45.08,20.43,61.96,600709,102,3,1,1,64
20,15.16,46.04,21.22,62.51,600709,102,3,1,1,64
21,16.81,47.6,21.94,62.76,600709,102,3,1,1,64
22,17.58,47.73,22.28,62.53,600709,102,3,1,1,64
23,18.81,47.64,22.15,61.71,600709,102,3,1,1,64
24,17.57,44.7,21.46,59.82,600709,102,3,1,1,64
