epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,149.29,99.76,133.19,99.43,002835,102,3,1,1,64
1,147.69,99.14,131.86,98.88,002835,102,3,1,1,64
2,145.97,98.42,130.24,98.2,002835,102,3,1,1,64
3,143.89,97.54,128.16,97.31,002835,102,3,1,1,64
4,141.19,96.31,125.43,96.12,002835,102,3,1,1,64
5,137.87,94.79,121.78,94.51,002835,102,3,1,1,64
6,133.01,92.4,116.86,92.25,002835,102,3,1,1,64
7,127.36,89.66,110.26,89.12,002835,102,3,1,1,64
8,119.22,85.47,101.62,84.81,002835,102,3,1,1,64
9,109.77,79.77,90.85,79.04,002835,102,3,1,1,64
10,98.09,72.69,78.34,71.67,002835,102,3,1,1,64
11,85.63,64.21,65.09,62.86,002835,102,3,1,1,64
12,73.26,54.42,52.3,52.98,002835,102,3,1,1,64
13,60.72,45.69,40.96,42.66,002835,102,3,1,1,64
14,50.74,40.19,31.52,35.28,002835,102,3,1,1,64
15,40.92,35.81,23.87,29.73,002835,102,3,1,1,64
16,34.24,34.38,17.54,26.52,002835,102,3,1,1,64
17,27.63,33.66,12.35,23.68,002835,102,3,1,1,64
18,21.36,31.63,8.29,20.43,002835,102,3,1,1,64
19,16.46,29.58,5.48,16.38,002835,102,3,1,1,64
20,11.75,25.86,3.95,12.57,002835,102,3,1,1,64
21,8.72,22.28,3.6,11.11,002835,102,3,1,1,64
22,7.01,19.73,4.18,11.8,002835,102,3,1,1,64
23,6.06,18.67,5.36,13.7,002835,102,3,1,1,64
24,5.16,16.68,6.74,15.93,002835,102,3,1,1,64
25,6.08,17.67,7.96,17.64,002835,102,3,1,1,64
26,5.62,16.85,8.75,18.67,002835,102,3,1,1,64
27,6.21,17.64,9.0,19.12,002835,102,3,1,1,64
28,5.9,17.08,8.8,18.94,002835,102,3,1,1,64
29,5.91,16.99,8.27,18.16,002835,102,3,1,1,64
30,5.45,16.38,7.6,17.11,002835,102,3,1,1,64
31,4.9,15.56,6.92,16.08,002835,102,3,1,1,64
