epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,173.8,98.35,429.64,99.65,000025,102,3,1,1,64
1,169.62,90.33,423.23,98.71,000025,102,3,1,1,64
2,161.11,70.56,409.11,96.48,000025,102,3,1,1,64
3,144.95,52.34,368.42,90.22,000025,102,3,1,1,64
4,128.77,71.17,300.17,81.24,000025,102,3,1,1,64
5,106.96,62.54,221.49,69.57,000025,102,3,1,1,64
6,87.95,57.6,146.0,55.43,000025,102,3,1,1,64
7,74.14,54.63,85.19,40.49,000025,102,3,1,1,64
8,58.85,42.15,41.19,24.58,000025,102,3,1,1,64
9,48.82,28.78,17.75,11.17,000025,102,3,1,1,64
10,38.3,20.82,15.62,16.57,000025,102,3,1,1,64
11,33.85,19.96,24.37,24.67,000025,102,3,1,1,64
12,28.49,18.88,37.22,31.48,000025,102,3,1,1,64
13,24.34,18.84,50.58,36.88,000025,102,3,1,1,64
14,21.98,18.53,63.39,41.04,000025,102,3,1,1,64
15,17.36,18.88,73.7,43.73,000025,102,3,1,1,64
16,16.92,19.75,83.41,46.03,000025,102,3,1,1,64
17,15.33,19.85,90.89,47.45,000025,102,3,1,1,64
18,13.68,20.53,96.88,48.57,000025,102,3,1,1,64
19,12.04,20.84,98.98,48.48,000025,102,3,1,1,64
20,10.55,20.37,94.77,46.95,000025,102,3,1,1,64
