epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,54.13,99.62,35.03,98.46,002235,102,3,1,1,64
1,52.66,97.4,33.9,96.57,002235,102,3,1,1,64
2,50.62,94.87,32.3,93.92,002235,102,3,1,1,64
3,47.39,91.13,29.79,89.71,002235,102,3,1,1,64
4,41.87,84.83,25.65,82.51,002235,102,3,1,1,64
5,32.92,73.75,18.88,69.41,002235,102,3,1,1,64
6,19.7,54.02,9.36,45.11,002235,102,3,1,1,64
7,5.98,27.4,2.36,20.09,002235,102,3,1,1,64
8,3.48,30.71,2.84,23.27,002235,102,3,1,1,64
9,5.55,38.13,2.6,19.81,002235,102,3,1,1,64
10,3.03,20.01,3.15,29.25,002235,102,3,1,1,64
11,2.74,23.05,3.44,31.93,002235,102,3,1,1,64
12,3.17,24.86,2.59,27.41,002235,102,3,1,1,64
13,2.51,19.38,1.51,19.56,002235,102,3,1,1,64
14,2.0,14.3,1.07,13.41,002235,102,3,1,1,64
15,2.2,16.93,1.03,12.13,002235,102,3,1,1,64
16,2.02,18.81,0.98,12.48,002235,102,3,1,1,64
17,1.77,15.47,1.07,14.88,002235,102,3,1,1,64
18,1.6,14.34,1.23,17.05,002235,102,3,1,1,64
19,1.65,14.14,1.24,16.96,002235,102,3,1,1,64
20,1.59,14.27,1.14,15.54,002235,102,3,1,1,64
21,1.58,13.99,1.06,14.25,002235,102,3,1,1,64
22,1.44,14.01,1.0,13.43,002235,102,3,1,1,64
23,1.3,13.42,0.96,13.3,002235,102,3,1,1,64
24,1.4,13.5,0.95,13.43,002235,102,3,1,1,64
25,1.19,13.27,0.91,13.15,002235,102,3,1,1,64
26,1.26,12.66,0.87,12.63,002235,102,3,1,1,64
27,1.32,13.26,0.85,12.39,002235,102,3,1,1,64
28,1.34,13.4,0.82,12.29,002235,102,3,1,1,64
29,1.13,12.66,0.79,12.12,002235,102,3,1,1,64
30,1.06,12.45,0.75,11.89,002235,102,3,1,1,64
31,1.06,12.15,0.71,11.61,002235,102,3,1,1,64
32,1.08,12.18,0.67,11.23,002235,102,3,1,1,64
33,1.04,11.64,0.64,11.03,002235,102,3,1,1,64
34,1.09,12.31,0.61,10.57,002235,102,3,1,1,64
35,1.02,11.44,0.58,9.89,002235,102,3,1,1,64
36,1.07,12.1,0.56,9.81,002235,102,3,1,1,64
37,0.95,10.96,0.54,10.05,002235,102,3,1,1,64
38,1.13,11.39,0.5,9.59,002235,102,3,1,1,64
39,0.95,11.3,0.49,8.9,002235,102,3,1,1,64
40,0.95,11.41,0.46,8.68,002235,102,3,1,1,64
41,0.83,11.46,0.42,8.62,002235,102,3,1,1,64
42,0.86,10.81,0.41,8.29,002235,102,3,1,1,64
43,0.85,11.21,0.43,8.19,002235,102,3,1,1,64
44,0.87,10.44,0.39,8.3,002235,102,3,1,1,64
45,0.76,10.61,0.37,8.4,002235,102,3,1,1,64
46,0.78,9.98,0.35,7.55,002235,102,3,1,1,64
47,0.92,10.52,0.34,7.32,002235,102,3,1,1,64
48,0.76,10.32,0.31,7.34,002235,102,3,1,1,64
49,0.64,10.01,0.32,7.25,002235,102,3,1,1,64
