epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,531.89,100.04,852.3,99.95,001339,102,3,1,1,64
1,530.37,99.89,851.25,99.89,001339,102,3,1,1,64
2,529.26,99.79,850.17,99.82,001339,102,3,1,1,64
3,527.77,99.64,848.98,99.74,001339,102,3,1,1,64
4,526.35,99.51,847.63,99.66,001339,102,3,1,1,64
5,524.47,99.32,846.07,99.56,001339,102,3,1,1,64
6,522.28,99.12,844.26,99.44,001339,102,3,1,1,64
7,519.6,98.86,842.13,99.3,001339,102,3,1,1,64
8,516.85,98.57,839.59,99.14,001339,102,3,1,1,64
9,513.34,98.27,836.53,98.94,001339,102,3,1,1,64
10,509.72,97.89,832.8,98.69,001339,102,3,1,1,64
11,504.81,97.43,828.23,98.39,001339,102,3,1,1,64
12,498.71,96.78,822.63,98.01,001339,102,3,1,1,64
13,489.89,95.92,815.81,97.55,001339,102,3,1,1,64
14,482.65,95.17,807.54,96.99,001339,102,3,1,1,64
15,470.76,93.94,797.57,96.3,001339,102,3,1,1,64
16,458.94,92.72,785.68,95.47,001339,102,3,1,1,64
17,447.11,91.39,771.76,94.49,001339,102,3,1,1,64
18,432.17,89.94,755.65,93.35,001339,102,3,1,1,64
19,409.51,87.46,737.2,92.02,001339,102,3,1,1,64
20,388.81,85.11,716.66,90.53,001339,102,3,1,1,64
21,371.64,83.0,694.34,88.89,001339,102,3,1,1,64
22,351.39,80.13,670.67,87.14,001339,102,3,1,1,64
23,322.89,76.86,646.29,85.3,001339,102,3,1,1,64
24,303.15,73.98,621.8,83.42,001339,102,3,1,1,64
