epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,20693.44,100.0,4907.48,99.96,603160,102,3,1,1,64
1,20677.19,99.96,4903.11,99.91,603160,102,3,1,1,64
2,20660.74,99.92,4898.47,99.86,603160,102,3,1,1,64
3,20638.71,99.88,4893.21,99.81,603160,102,3,1,1,64
4,20606.94,99.82,4887.09,99.75,603160,102,3,1,1,64
5,20561.93,99.73,4879.85,99.69,603160,102,3,1,1,64
6,20502.85,99.63,4871.02,99.61,603160,102,3,1,1,64
7,20413.47,99.47,4859.82,99.53,603160,102,3,1,1,64
8,20296.87,99.27,4844.99,99.43,603160,102,3,1,1,64
9,20127.98,98.98,4824.49,99.29,603160,102,3,1,1,64
10,19945.18,98.64,4794.97,99.1,603160,102,3,1,1,64
11,19699.27,98.15,4751.4,98.81,603160,102,3,1,1,64
12,19454.93,97.6,4686.64,98.37,603160,102,3,1,1,64
13,19127.38,96.88,4591.44,97.68,603160,102,3,1,1,64
14,18824.17,96.07,4454.09,96.57,603160,102,3,1,1,64
15,18495.23,95.03,4258.47,94.7,603160,102,3,1,1,64
16,18042.29,93.47,3990.43,91.62,603160,102,3,1,1,64
17,17643.06,91.7,3650.64,86.98,603160,102,3,1,1,64
18,17014.97,88.96,3269.89,80.97,603160,102,3,1,1,64
19,16474.33,86.22,2916.36,74.76,603160,102,3,1,1,64
20,15987.37,83.68,2629.8,69.34,603160,102,3,1,1,64
21,15563.42,81.3,2403.92,64.92,603160,102,3,1,1,64
22,15147.74,79.38,2217.54,61.22,603160,102,3,1,1,64
23,14717.13,77.64,2055.21,57.95,603160,102,3,1,1,64
24,14348.94,75.75,1906.8,54.89,603160,102,3,1,1,64
