epoch,loss,mape,val_loss,val_mape,code,klt,the_mem_days,the_lstm_layers,the_dense_layers,the_units
0,21.02,99.62,12.57,98.27,002067,102,3,1,1,64
1,20.24,97.05,12.02,96.06,002067,102,3,1,1,64
2,19.16,94.0,11.3,93.08,002067,102,3,1,1,64
3,17.56,89.74,10.3,88.78,002067,102,3,1,1,64
4,15.04,82.99,8.85,82.25,002067,102,3,1,1,64
5,11.36,72.38,6.77,71.83,002067,102,3,1,1,64
6,6.52,55.47,3.92,54.3,002067,102,3,1,1,64
7,2.41,31.35,0.97,25.81,002067,102,3,1,1,64
8,1.14,20.53,0.35,10.49,002067,102,3,1,1,64
9,2.38,34.8,0.34,11.1,002067,102,3,1,1,64
10,1.75,29.49,0.2,10.35,002067,102,3,1,1,64
11,1.06,19.9,0.55,19.25,002067,102,3,1,1,64
12,1.12,17.94,0.72,22.31,002067,102,3,1,1,64
13,1.12,18.21,0.54,19.15,002067,102,3,1,1,64
14,0.98,16.4,0.25,12.57,002067,102,3,1,1,64
15,0.88,16.3,0.09,6.53,002067,102,3,1,1,64
16,0.92,17.53,0.06,5.05,002067,102,3,1,1,64
17,0.86,17.86,0.07,5.45,002067,102,3,1,1,64
18,0.88,16.28,0.1,7.28,002067,102,3,1,1,64
19,0.84,14.93,0.12,8.48,002067,102,3,1,1,64
20,0.74,13.73,0.11,8.11,002067,102,3,1,1,64
21,0.76,14.09,0.08,6.43,002067,102,3,1,1,64
22,0.76,13.78,0.06,5.39,002067,102,3,1,1,64
23,0.78,14.29,0.06,5.07,002067,102,3,1,1,64
24,0.74,13.92,0.06,5.26,002067,102,3,1,1,64
